flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716859897,3244621,,,,,LAX,,,
716859866,3245227,,,,,LAX,,,
716859875,3244240,,,,,LAX,,,
716859910,3245310,,,,,LAX,,,
716859911,3245811,,,,,LAX,,,
716859876,3246602,,,,,LAX,,,
716859991,3247795,,,,,LAX,,,
716860038,10540385,N153AN,A321,AAL1887,AA1887,PHX,LAX,LAX,
716859994,3245508,,,,,LAX,,,
716859956,3245554,,,,,LAX,,,
716859951,3244683,,,,,LAX,,,
716860010,10624452,N2352U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
716860041,11192443,N794SK,CRJ7,SKW5896,UA5896,ASE,LAX,LAX,
716859969,10743818,N353AZ,B763,ATN3597,8C3597,LAX,BWI,BWI,
716859984,3248021,,,,,LAX,,,
716860210,10796865,N405AN,A21N,AAL2746,AA2746,LAX,PHX,PHX,
716860309,10859871,N467UA,A320,UAL2617,UA2617,SFO,LAX,LAX,
716860366,10695229,N305DN,A321,DAL548,DL548,LAX,ATL,ATL,
716860541,10932216,N538US,B752,DAL631,DL631,LAX,MEX,MEX,
716860524,11231082,N8317M,B738,SWA1778,WN1778,LAX,SMF,SMF,
716860497,10806023,N414AL,A21N,AAL271,AA271,LAX,OGG,OGG,
716860716,10671888,N282SY,E75L,SKW107Y,DL3501,LAX,RNO,RNO,
716860816,11172964,N775JB,A320,JBU1070,B61070,LAX,CUN,CUN,
716860840,10833963,N441UW,A21N,AAL2543,AA2543,DFW,LAX,LAX,
716860850,10498333,N111NG,BCS1,DAL708,DL708,LAX,SAT,SAT,
716860819,11346069,N945JT,A321,JBU324,B6324,LAX,JFK,JFK,
716860823,10664876,N27519,B39M,UAL1075,UA1075,DEN,LAX,LAX,
716861029,11064740,N66897,B739,UAL490,UA490,ORD,LAX,LAX,
716861088,12600267,CFZRM,B738,WJA1510,WS1510,YYC,LAX,LAX,
716861427,11266019,N8663A,B738,SWA513,WN513,LAX,PHX,PHX,
716861519,11319789,N919US,A321,AAL2354,AA2354,LAX,DFW,DFW,
716861556,10906158,N512PM,GLF4,N512PM,,PSP,LAX,LAX,
716861813,10771801,N380XB,,UNKN,,LAX,,,
716861753,11001697,N606UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
716861722,7866923,BKPZ,B77W,CPA885,CX885,LAX,HKG,HKG,
716861827,11171871,N774CK,B77L,CKS232,K4232,LAX,SYD,SYD,
716862009,3244449,,,,,LAX,,,
716861939,3245642,,,,,LAX,,,
716862011,3244781,,,,,LAX,,,
716861975,3245332,,,,,LAX,,,
716861933,3246210,,,,,LAX,,,
716861954,3244717,,,,,LAX,,,
716861932,3246750,,,,,LAX,,,
716861930,3247985,,,,,LAX,,,
716861940,3246934,,,,,LAX,,,
716861931,3247363,,,,,LAX,,,
716861976,3245397,,,,,LAX,,,
716862008,3245028,,,,,LAX,,,
716862018,3244061,,,,,LAX,,,
716861946,3246381,,,,,LAX,,,
716862072,10896133,N502SY,E75L,SKW6264,AA6264,LAX,SMF,SMF,
716862584,11251566,N852GT,B748,PAC9697,PO9697,LAX,ICN,ICN,
716862706,11235456,N836VA,A320,ASA1196,AS1196,LAX,,,
716862720,11165971,N768US,A319,AAL539,AA539,LAX,AUS,AUS,
716862773,11320884,N920AK,B39M,ASA817,AS817,LAX,HNL,HNL,
716862835,10861339,N469AS,B739,ASA220,AS220,LAX,PVR,PVR,
716863034,10574025,N186US,A321,AAL880,AA880,LAX,,,
716863052,11023876,N628XB,,,,LAX,,,
716863099,11307397,N907DN,B739,DAL638,DL638,LAX,CUN,CUN,
716863169,10920997,N527NK,A319,NKS642,NK642,MKE,LAX,LAX,
716863319,10766581,N37513,B39M,UAL2373,UA2373,LAX,KOA,KOA,
716863439,3244623,,,,,LAX,,,
716863436,3246617,,,,,LAX,,,
716863441,3247292,,,,,LAX,,,
716863503,11231868,N8322X,B738,SWA1099,WN1099,LAX,LAS,LAS,
716863428,3246817,,,,,LAX,,,
716863449,3247812,,,,,LAX,,,
716863437,3246236,,,,,LAX,,,
716863426,3246786,,,,,LAX,,,
716863448,3248031,,,,,LAX,,,
716863447,3244739,,,,,LAX,,,
716863435,3246599,,,,,LAX,,,
716863438,3245742,,,,,LAX,,,
716863477,11106199,N709SK,CRJ7,SKW6256,AA6256,LAX,XNA,XNA,
716863427,3246055,,,,,LAX,,,
716863587,3247928,,,,,LAX,,,
716863579,3245859,,,,,LAX,,,
716863588,3245830,,,,,LAX,,,
716863597,3247238,,,,,LAX,,,
716863589,3247635,,,,,LAX,,,
716863596,3245513,,,,,LAX,,,
716863601,3247811,,,,,LAX,,,
716863599,3244690,,,,,LAX,,,
716863578,3246269,,,,,LAX,,,
716863577,3245501,,,,,LAX,,,
716863584,3244521,,,,,LAX,,,
716863710,3247290,,,,,LAX,,,
716863711,3246750,,,,,LAX,,,
716863709,3246100,,,,,LAX,,,
716863641,3244508,,,,,LAX,,,
716863682,10499941,N113AN,A321,AAL1379,AA1379,LAX,BOS,BOS,
716863690,3246806,,,,,LAX,,,
716863684,3247231,,,,,LAX,,,
716863685,3245852,,,,,LAX,,,
716863701,3244138,,,,,LAX,,,
716863748,3245416,,,,,LAX,,,
716863834,3245418,,,,,LAX,,,
716863911,11193948,N796AN,B772,AAL344,AA344,MIA,LAX,LAX,
716863842,3245703,,,,,LAX,,,
716863903,3248007,,,,,LAX,,,
716863871,3246540,,,,,LAX,,,
716863827,3246193,,,,,LAX,,,
716863858,11001635,N606SK,CRJ7,SKW3237,AA3237,LAX,EGE,EGE,
716863868,11012814,N617XB,,,,LAX,,,
716863832,3247459,,,,,LAX,,,
716863857,3247108,,,,,LAX,,,
716863892,3245834,,,,,LAX,,,
716863828,3245910,,,,,LAX,,,
716863922,3244996,,,,,LAX,,,
716864021,10985905,N591FX,CL35,LXJ591,LXJ591,LAX,SCF,SCF,
716864008,3247578,,,,,LAX,,,
716863930,10556288,N169DZ,B763,DAL326,DL326,JFK,LAX,LAX,
716863938,3244394,,,,,LAX,,,
716864026,3245455,,,,,LAX,,,
716864071,11138091,N740SS,GLF5,GRP74,,ANC,LAX,LAX,
716864069,3244905,,,,,LAX,,,
716864036,3246180,,,,,LAX,,,
716864124,3246329,,,,,LAX,,,
716864077,3247517,,,,,LAX,,,
716864140,3247698,,,,,LAX,,,
716864369,11147905,N750EV,CRJ7,SKW3094,AA3094,ABQ,LAX,LAX,
716864459,10652617,N263SY,E75L,SKW4081,DL4081,LAX,OAK,OAK,
716864479,3245909,,,,,LAX,,,
716864465,10489179,N102NN,A321,,,LAX,,,
716864648,3247245,,,,,LAX,,,
716864562,3820992,FOTOA,B789,THT2,TN2,LAX,,,
716864649,3247501,,,,,LAX,,,
716864693,3244370,,,,,LAX,,,
716864650,3244522,,,,,LAX,,,
716864651,3247908,,,,,LAX,,,
716864670,3247879,,,,,LAX,,,
716864675,10764898,N3738B,B738,DAL837,DL837,LAX,SEA,SEA,
716864817,3246250,,,,,LAX,,,
716864841,3245082,,,,,LAX,,,
716864789,11238256,N839SY,B738,SCX8501,SY8501,LAX,KOA,KOA,
716864818,3244888,,,,,LAX,,,
716864786,3247803,,,,,LAX,,,
716864795,11098548,N701QS,CL35,EJA701,1I701,HVN,LAX,LAX,
716864781,3245086,,,,,LAX,,,
716864797,3246771,,,,,LAX,,,
716864803,3246363,,,,,LAX,,,
716864782,3246114,,,,,LAX,,,
716864899,3246058,,,,,LAX,,,
716864938,10973615,N579UW,A321,AAL1625,AA1625,PHX,LAX,LAX,
716864952,3244504,,,,,LAX,,,
716864902,3247582,,,,,LAX,,,
716864972,3247518,,,,,LAX,,,
716865091,10829100,N437AN,A21N,AAL59,AA59,LAX,KOA,KOA,
716865106,10616067,N227WN,B737,SWA800,WN800,LAX,SJC,SJC,
716865216,3248008,,,,,LAX,,,
716865416,11051139,N655NK,A320,NKS2445,NK2445,LAX,SJD,SJD,
716865426,10563870,N176SY,E75L,SKW3493,AS3493,LAX,RNO,RNO,
716865513,3246569,,,,,LAX,,,
716865514,3244951,,,,,LAX,,,
716865517,3246632,,,,,LAX,,,
716865558,11012814,N617XB,,,,LAX,,,
716865515,3245130,,,,,LAX,,,
716865534,10892763,N5GG,GLF5,TWY503,TWY503,LAX,FXE,FXE,
716865556,10649351,N260AK,B739,ASA1442,AS1442,PDX,LAX,LAX,
716865516,3245956,,,,,LAX,,,
716865527,11014661,N619UX,E75L,SKW5331,UA5331,LAX,SBP,SBP,
716865701,3246546,,,,,LAX,,,
716865705,3244298,,,,,LAX,,,
716865728,11155814,N758SW,B737,SWA242,WN242,LAX,MCI,MCI,
716865901,11240424,N841DN,B739,DAL1190,DL1190,LAX,SLC,SLC,
716866026,10741242,N350NA,A320,DAL986,DL986,LAX,AUS,AUS,
716866017,11170882,N773AX,B762,MAA6871,M76871,LAX,MEX,MEX,
716866050,10643256,N254JX,E135,JSX320,XE320,LAS,LAX,LAX,
716866500,10489179,N102NN,A321,,,LAX,,,
716866612,11370298,N969SW,CRJ2,SKW5670,UA5670,LAX,FAT,FAT,
716866698,11023876,N628XB,,,,LAX,,,
716867059,10906244,N512SY,E75L,SKW6266,AA6266,LAX,TUS,TUS,
716867016,11179960,N7818L,B737,SWA2344,WN2344,LAS,LAX,LAX,
716867100,11254901,N8551Q,B738,SWA11,WN11,HOU,LAX,LAX,
716867253,3246420,,,,,LAX,,,
716867249,3247183,,,,,LAX,,,
716867250,3246236,,,,,LAX,,,
716867282,3244995,,,,,LAX,,,
716867247,3246543,,,,,LAX,,,
716867261,3247765,,,,,LAX,,,
716867248,3246569,,,,,LAX,,,
716867289,3246918,,,,,LAX,,,
716867251,3245067,,,,,LAX,,,
716867285,3246890,,,,,LAX,,,
716867274,3247659,,,,,LAX,,,
716867254,3247114,,,,,LAX,,,
716867288,3244041,,,,,LAX,,,
716867252,3245318,,,,,LAX,,,
716867308,10746876,N356KD,B744,WGN9356,KD9356,LAX,TPE,TPE,
716867344,10683901,N294SY,E75L,SKW4025,DL4025,LAX,JAC,JAC,
716867322,3245633,,,,,LAX,,,
716867507,10779058,N388HA,A332,HAL10,HA10,HNL,LAX,LAX,
716867589,3245204,,,,,LAX,,,
716867599,3245522,,,,,LAX,,,
716867588,3247369,,,,,LAX,,,
716867595,3246678,,,,,LAX,,,
716867598,10767644,N3765,B738,DAL908,DL908,SEA,LAX,LAX,
716867706,3244805,,,,,LAX,,,
716867642,10971609,N577QS,C56X,EJA577,1I577,OAK,LAX,LAX,
716867615,3246016,,,,,LAX,,,
716867662,11172221,N774SK,CRJ7,SKW3152,AA3152,SJC,LAX,LAX,
716867638,11160809,N763CK,B763,CKS1820,K41820,SFO,LAX,LAX,
716867685,3244078,,,,,LAX,,,
716867686,3245090,,,,,LAX,,,
716867614,3244112,,,,,LAX,,,
716867687,3244058,,,,,LAX,,,
716867630,3247636,,,,,LAX,,,
716867790,11194345,N796SK,CRJ7,SKW5360,UA5360,LAX,ASE,ASE,
716867777,3246929,,,,,LAX,,,
716867763,3245609,,,,,LAX,,,
716867721,3246554,,,,,LAX,,,
716867802,3244872,,,,,LAX,,,
716867838,10573030,N185SY,E75L,SKW3355,AS3355,SFO,LAX,LAX,
716867921,3245836,,,,,LAX,,,
716867925,3247472,,,,,LAX,,,
716867987,10543592,N156QS,GLEX,N156QS,,KOA,LAX,LAX,
716868191,11307619,N907NK,A20N,NKS955,NK955,MSY,LAX,LAX,
716868273,11053733,N658CA,CRJ7,SKW6262,AA6262,LAX,SFO,SFO,
716868456,10489179,N102NN,A321,AAL238,AA238,LAX,JFK,JFK,
716868487,10781461,N390DA,B738,DAL1865,DL1865,LAX,PVR,PVR,
716868524,10656008,N267AK,B739,ASA815,AS815,LAX,ZLO,ZLO,
716868547,11164974,N767SW,B737,SWA2108,WN2108,LAX,SMF,SMF,
716868590,11270368,N8701Q,B38M,SWA1573,WN1573,PHX,LAX,LAX,
716868582,7866139,B2082,B77L,CKK223,CK223,LAX,,,
716868577,10809286,N417SW,CRJ2,SKW4691,UA4691,LAX,SBA,SBA,
716868587,10905838,N512AS,B738,ASA257,AS257,LAX,,,
716868716,10667483,N278SY,E75L,SKW3519,DL3519,LAS,LAX,LAX,
716868837,10977870,N583NW,B753,DAL368,DL368,HNL,LAX,LAX,
716868848,10908033,N514NK,A319,NKS816,NK816,LAX,MCI,MCI,
716869271,11264117,N8643A,B738,SWA1503,WN1503,MDW,LAX,LAX,
716869466,11379239,N978JB,A321,JBU1700,B61700,LAX,FLL,FLL,
716869594,3244431,,,,,LAX,,,
716869585,3248017,,,,,LAX,,,
716869592,3245301,,,,,LAX,,,
716869598,3245792,,,,,LAX,,,
716869565,3247252,,,,,LAX,,,
716869571,3248125,,,,,LAX,,,
716869564,3245068,,,,,LAX,,,
716869562,3246621,,,,,LAX,,,
716869566,3245319,,,,,LAX,,,
716869563,3246569,,,,,LAX,,,
716869572,3247170,,,,,LAX,,,
716869633,3245721,,,,,LAX,,,
716869625,3244259,,,,,LAX,,,
716869647,11300955,N900NC,GLF6,N900NC,,LAX,TEB,TEB,
716869607,3245212,,,,,LAX,,,
716869613,3246355,,,,,LAX,,,
716869807,3247099,,,,,LAX,,,
716869810,3244051,,,,,LAX,,,
716869781,11251193,N8514F,B738,SWA236,WN236,ELP,LAX,LAX,
716869889,11160638,N76265,B738,UAL2025,UA2025,LAX,RSW,RSW,
716869815,3247282,,,,,LAX,,,
716869832,10693662,N303SY,E75L,SKW4029,DL4029,SJC,LAX,LAX,
716869928,3244515,,,,,LAX,,,
716869921,3245857,,,,,LAX,,,
716869922,3247454,,,,,LAX,,,
716869930,3247906,,,,,LAX,,,
716869929,3244988,,,,,LAX,,,
716870100,11351533,N950PA,C208,FDY803,9X803,IPL,LAX,LAX,
716870211,10773264,N382DN,A321,DAL365,DL365,ATL,LAX,LAX,
716870202,10603269,N2142J,A21N,JBU424,B6424,LAX,JFK,JFK,
716870185,11344167,N943JT,A321,JBU523,B6523,JFK,LAX,LAX,
716870338,11023876,N628XB,,,,LAX,,,
716870563,11273390,N8736J,B38M,SWA1333,WN1333,LAX,KOA,KOA,
716870575,10687705,N298SY,E75L,SKW3792,DL3792,LAX,TUS,TUS,
716871150,10808878,N417AN,A21N,AAL2886,AA2886,DFW,LAX,LAX,
716871100,10766582,N37514,B39M,UAL2191,UA2191,IAH,LAX,LAX,
716871294,3246949,,,,,LAX,,,
716871293,3246043,,,,,LAX,,,
716871295,3244541,,,,,LAX,,,
716871335,11182343,N784SW,B737,SWA576,WN576,LAX,RNO,RNO,
716871469,855319,XAHSS,CL60,XAHSS,,EGE,LAX,LAX,
716871601,10673790,N284SY,E75L,SKW3614,DL3614,SMF,LAX,LAX,
716871651,10558164,N170SY,E75L,SKW3329,AS3329,SJC,LAX,LAX,
716871670,10875400,N482WN,B737,SWA1730,WN1730,MCI,LAX,LAX,
716871620,11146700,N749US,A319,AAL2547,AA2547,LAX,MEX,MEX,
716871709,11399572,N998NN,B738,AAL1007,AA1007,LAX,ORD,ORD,
716871841,10933167,N539US,B752,DAL2393,DL2393,DTW,LAX,LAX,
716871888,3247209,,,,,LAX,,,
716871889,3245617,,,,,LAX,,,
716871895,3247984,,,,,LAX,,,
716871890,3245004,,,,,LAX,,,
716872088,11100493,N703SK,CRJ7,SKW6252,AA6252,LAX,OKC,OKC,
716872132,11232093,N8329B,B738,SWA674,WN674,OAK,LAX,LAX,
716872308,852016,XAVOE,A319,VOI917,Y4917,LAX,GDL,GDL,
716872422,10575883,N188SY,E75L,SKW3353,AS3353,LAX,BZN,BZN,
716872541,10690809,N300SY,E75L,SKW118R,DL3587,SFO,LAX,LAX,
716872641,11163317,N76516,B738,UAL1741,UA1741,LAX,SJO,SJO,
716872596,10832962,N440SW,CRJ2,SKW5883,UA5883,SBP,LAX,LAX,
716872649,11215730,N817AW,A319,AAL1155,AA1155,LAX,PVR,PVR,
716872598,10850711,N458UA,A320,UAL319,UA319,LAX,PVR,PVR,
716872621,10763907,N37267,B738,UAL2361,UA2361,LAX,IAH,IAH,
716872721,3247006,,,,,LAX,,,
716872713,3244375,,,,,LAX,,,
716872707,3247770,,,,,LAX,,,
716872708,3247616,,,,,LAX,,,
716872705,3246758,,,,,LAX,,,
716872727,3247097,,,,,LAX,,,
716872756,11371850,N970SW,CRJ2,SKW5513,UA5513,SMF,LAX,LAX,
716872716,3247559,,,,,LAX,,,
716872714,3247866,,,,,LAX,,,
716872704,3245028,,,,,LAX,,,
716872728,3245732,,,,,LAX,,,
716872706,3247270,,,,,LAX,,,
716872796,10805574,N413WN,B737,SWA1304,WN1304,LAX,OAK,OAK,
716872799,10820891,N429AN,A21N,AAL388,AA388,ORD,LAX,LAX,
716872947,11265401,N866DN,B739,DAL766,DL766,LAX,RDU,RDU,
716872935,10800232,N408XB,,,,LAX,,,
716873211,3754473,FGSPJ,B772,AFR077,AF77,PPT,LAX,LAX,
716873233,11349217,N948WN,B737,SWA2201,WN2201,SMF,LAX,LAX,
716873184,11389351,N988JC,GLF5,EJM98,EJM98,LAX,HOU,HOU,
716873366,10603551,N215AK,B739,ASA184,AS184,LAX,EWR,EWR,
716873439,10797379,N405XB,,,,LAX,,,
716873552,11000801,N605XB,,,,LAX,,,
716873720,3244292,,,,,LAX,,,
716873740,3246458,,,,,LAX,,,
716873721,3246889,,,,,LAX,,,
716873722,3244313,,,,,LAX,,,
716873718,3247931,,,,,LAX,,,
716873719,3247166,,,,,LAX,,,
716873868,3246319,,,,,LAX,,,
716873883,3247708,,,,,LAX,,,
716873870,3244457,,,,,LAX,,,
716873872,3248020,,,,,LAX,,,
716873880,3246947,,,,,LAX,,,
716873877,3246982,,,,,LAX,,,
716873869,3247385,,,,,LAX,,,
716873873,3246786,,,,,LAX,,,
716874001,3244648,,,,,LAX,,,
716873988,3247074,,,,,LAX,,,
716873948,10529974,N14214,B738,UAL1863,UA1863,LAS,LAX,LAX,
716874006,3247635,,,,,LAX,,,
716873991,3244231,,,,,LAX,,,
716873931,11030917,N635NK,A320,NKS131,NK131,DFW,LAX,LAX,
716874002,3244076,,,,,LAX,,,
716874044,10508236,N121DZ,A321,DAL1008,DL1008,SLC,LAX,LAX,
716874054,3244690,,,,,LAX,,,
716874022,3245967,,,,,LAX,,,
716874092,3246477,,,,,LAX,,,
716874088,3247654,,,,,LAX,,,
716874015,3247561,,,,,LAX,,,
716874184,3244613,,,,,LAX,,,
716874157,3246265,,,,,LAX,,,
716874188,3246638,,,,,LAX,,,
716874160,3244818,,,,,LAX,,,
716874187,3246891,,,,,LAX,,,
716874156,3246560,,,,,LAX,,,
716874256,10727464,N337DN,A321,DAL321,DL321,LAX,ATL,ATL,
716874233,3245753,,,,,LAX,,,
716874304,3246516,,,,,LAX,,,
716874234,3245240,,,,,LAX,,,
716874382,3248016,,,,,LAX,,,
716874381,3247629,,,,,LAX,,,
716874425,12590930,CFLWJ,B737,WJA1422,WS1422,YEG,LAX,LAX,
716874396,855261,XAVAI,A320,VIV510,VB510,GDL,LAX,LAX,
716874414,11305543,N905FL,E35L,OKC905,OKC905,LAX,SNA,SNA,
716874326,11266194,N8668A,B738,SWA765,WN765,LAX,MSY,MSY,
716874451,11042992,N647QX,E75L,QXE2072,AS2072,LAX,LAS,LAS,
716874569,11371742,N970NN,B738,AAL2388,AA2388,LAX,LAS,LAS,
716874543,3248052,,,,,LAX,,,
716874547,3246052,,,,,LAX,,,
716874648,11152907,N755QS,CL35,EJA755,1I755,VNY,LAX,LAX,
716874838,11231955,N8325D,B738,SWA1056,WN1056,OGG,LAX,LAX,
716874790,11273539,N874AS,CRJ2,SKW5402,UA5402,FAT,LAX,LAX,
716874913,3246256,,,,,LAX,,,
716874908,3247139,,,,,LAX,,,
716875027,3247803,,,,,LAX,,,
716875032,3244463,,,,,LAX,,,
716875046,3246870,,,,,LAX,,,
716875051,3247768,,,,,LAX,,,
716875030,3245613,,,,,LAX,,,
716875031,3247227,,,,,LAX,,,
716875033,3246140,,,,,LAX,,,
716875161,11287703,N888LR,GLF5,N888LR,,LAX,SJD,SJD,
716875214,11012814,N617XB,,,,LAX,,,
716875328,11226792,N828AW,A319,AAL2002,AA2002,LAS,LAX,LAX,
716875341,11326890,N926NK,A20N,NKS1047,NK1047,FLL,LAX,LAX,
716875689,10665241,N276DH,B763,CKS1817,K41817,PDX,LAX,LAX,
716875603,11156229,N75861,B753,UAL2362,UA2362,LAX,ORD,ORD,
716875897,10664908,N27526,B39M,UAL2131,UA2131,LAX,IAD,IAD,
716875833,11163278,N76502,B738,UAL552,UA552,SFO,LAX,LAX,
716876309,3247487,,,,,LAX,,,
716876311,3247287,,,,,LAX,,,
716876308,3244887,,,,,LAX,,,
716876333,3244387,,,,,LAX,,,
716876312,3247986,,,,,LAX,,,
716876307,3245322,,,,,LAX,,,
716876326,10677594,N288SY,E75L,SKW3654,DL3654,LAX,SFO,SFO,
716876310,3245158,,,,,LAX,,,
716876352,10725794,N335NV,A319,AAY8038,G48038,LAX,GRK,GRK,
716876334,3244856,,,,,LAX,,,
716876341,3247809,,,,,LAX,,,
716876343,11266019,N8663A,B738,SWA1803,WN1803,PHX,LAX,LAX,
716876663,3247332,,,,,LAX,,,
716876722,11363438,N962JT,A321,JBU524,B6524,LAX,JFK,JFK,
716876696,10707474,N317NV,A319,AAY1424,G41424,MFR,LAX,LAX,
716876667,3246411,,,,,LAX,,,
716876662,3244510,,,,,LAX,,,
716876659,11229725,N830UA,A319,UAL1823,UA1823,LAX,SFO,SFO,
716876790,10939474,N545US,B752,DAL2755,DL2755,MSP,LAX,LAX,
716876963,11231111,N8318F,B738,SWA1561,WN1561,LAX,DAL,DAL,
716877254,11294783,N895DN,B739,DAL1098,DL1098,LAX,MCO,MCO,
716877318,10671475,N282AK,B739,ASA1371,AS1371,LAX,PDX,PDX,
716877423,11003437,N608NK,A320,NKS598,NK598,LAX,AUS,AUS,
716877430,10743472,N35204,B738,UAL1013,UA1013,LAX,DEN,DEN,
716877531,10656421,N267SY,E75L,SKW3522,DL3522,PHX,LAX,LAX,
716877630,10884560,N491WN,B737,SWA1312,WN1312,LAX,SMF,SMF,
716877679,11254095,N8545V,B738,SWA2115,WN2115,SFO,LAX,LAX,
716877751,11001697,N606UX,E75L,SKW5793,UA5793,SAN,LAX,LAX,
716877813,11254945,N8552Z,B738,SWA2338,WN2338,LAX,SFO,SFO,
716877804,10518671,N131SY,E75L,SKW5435,UA5435,PHX,LAX,LAX,
716877991,10584708,N197DN,B763,DAL439,DL439,JFK,LAX,LAX,
716878077,11248420,N849VA,A320,ASA210,AS210,LAX,AUS,AUS,
716878165,10906789,N513AS,B738,ASA6,AS6,LAX,DCA,DCA,
716878143,3246062,,,,,LAX,,,
716878566,10847934,N455XB,,,,LAX,,,
716878641,3245019,,,,,LAX,,,
716878642,3247773,,,,,LAX,,,
716878643,3245170,,,,,LAX,,,
716878774,10898986,N505SY,E75L,SKW6268,AA6268,ELP,LAX,LAX,
716878858,11365340,N964JT,A321,JBU2223,B62223,JFK,LAX,LAX,
716879084,10813741,N421UW,A21N,AAL658,AA658,LAX,PHL,PHL,
716879234,3247791,,,,,LAX,,,
716879164,10602766,N214HA,A21N,HAL61,HA61,LAX,KOA,KOA,
716879331,11275888,N876UP,B350,GAJ876,GAJ876,LAX,SCF,SCF,
716879383,3244162,,,,,LAX,,,
716879367,3244248,,,,,LAX,,,
716879370,3246704,,,,,LAX,,,
716879393,3247583,,,,,LAX,,,
716879387,3246468,,,,,LAX,,,
716879369,3247648,,,,,LAX,,,
716879426,3245084,,,,,LAX,,,
716879368,3245693,,,,,LAX,,,
716879377,3247161,,,,,LAX,,,
716879521,3244546,,,,,LAX,,,
716879528,3244514,,,,,LAX,,,
716879503,11317624,N917JD,F2TH,N917JD,,IAH,LAX,LAX,
716879486,3244165,,,,,LAX,,,
716879605,11003537,N608SK,CRJ7,SKW3641,DL3641,LAX,ASE,ASE,
716879661,10664133,N27477,B739,UAL285,UA285,DEN,LAX,LAX,
716879728,11375253,N974AV,A332,AVA084,AV84,BOG,LAX,LAX,
716879668,10797379,N405XB,,,,LAX,,,
716879742,10667483,N278SY,E75L,SKW3519,DL3519,LAX,,,
716879873,11172212,N774SA,B77L,GTI386,5Y386,CVG,LAX,LAX,
716880053,3246884,,,,,LAX,,,
716880070,3246967,,,,,LAX,,,
716880061,3247169,,,,,LAX,,,
716880047,3247441,,,,,LAX,,,
716880048,3244431,,,,,LAX,,,
716880051,3244935,,,,,LAX,,,
716880050,3245199,,,,,LAX,,,
716880068,3247585,,,,,LAX,,,
716880057,3247890,,,,,LAX,,,
716880049,3244619,,,,,LAX,,,
716880067,3244199,,,,,LAX,,,
716880171,3245758,,,,,LAX,,,
716880145,3246598,,,,,LAX,,,
716880163,3247288,,,,,LAX,,,
716880158,3245173,,,,,LAX,,,
716880077,10557570,N17TE,CL60,N17TE,,LAX,TLH,TLH,
716880250,853842,XAMLS,BE40,XAMLS,,,LAX,LAX,
716880276,10906158,N512PM,GLF4,N512PM,,LAX,PSP,PSP,
716880214,3247044,,,,,LAX,,,
716880215,10859871,N467UA,A320,UAL1727,UA1727,LAX,LAS,LAS,
716880335,3246815,,,,,LAX,,,
716880310,3247051,,,,,LAX,,,
716880315,3245401,,,,,LAX,,,
716880350,3244988,,,,,LAX,,,
716880364,3244263,,,,,LAX,,,
716880447,3244350,,,,,LAX,,,
716880464,3247344,,,,,LAX,,,
716880426,11286574,N887DN,B739,DAL803,DL803,LAX,SEA,SEA,
716880440,3244829,,,,,LAX,,,
716880449,3246970,,,,,LAX,,,
716880502,3244341,,,,,LAX,,,
716880500,3247038,,,,,LAX,,,
716880537,3245393,,,,,LAX,,,
716880551,3245181,,,,,LAX,,,
716880580,3246141,,,,,LAX,,,
716880514,3247574,,,,,LAX,,,
716880598,3246859,,,,,LAX,,,
716880698,3246597,,,,,LAX,,,
716880678,3247995,,,,,LAX,,,
716880672,3246571,,,,,LAX,,,
716880712,3246399,,,,,LAX,,,
716880768,3245905,,,,,LAX,,,
716880804,3245388,,,,,LAX,,,
716880723,3247566,,,,,LAX,,,
716880702,3245128,,,,,LAX,,,
716880725,11290028,N890DN,B739,DAL935,DL935,LAX,SLC,SLC,
716880764,11051031,N655JB,A320,JBU1079,B61079,LAS,LAX,LAX,
716880802,3247235,,,,,LAX,,,
716880706,3246096,,,,,LAX,,,
716880863,3244218,,,,,LAX,,,
716880869,3247769,,,,,LAX,,,
716880841,10674741,N285SY,E75L,SKW3701,DL3701,LAX,PHX,PHX,
716880825,3246862,,,,,LAX,,,
716880996,3244614,,,,,LAX,,,
716881004,3245806,,,,,LAX,,,
716881009,10800232,N408XB,,,,LAX,,,
716880918,3246777,,,,,LAX,,,
716880923,3247026,,,,,LAX,,,
716880956,11301913,N901NK,A20N,NKS504,NK504,LAX,MSY,MSY,
716880935,3247089,,,,,LAX,,,
716880947,3246622,,,,,LAX,,,
716881066,3247796,,,,,LAX,,,
716881113,3248093,,,,,LAX,,,
716881047,3244302,,,,,LAX,,,
716881141,3247949,,,,,LAX,,,
716881200,3245392,,,,,LAX,,,
716881148,3244602,,,,,LAX,,,
716881205,3245436,,,,,LAX,,,
716881193,3246869,,,,,LAX,,,
716881297,3247715,,,,,LAX,,,
716881313,10762435,N371NW,A320,DAL1059,DL1059,LAS,LAX,LAX,
716881302,3244482,,,,,LAX,,,
716881279,10828663,N436XB,,,,LAX,,,
716881225,3245031,,,,,LAX,,,
716881303,3247601,,,,,LAX,,,
716881238,3246727,,,,,LAX,,,
716881230,3246113,,,,,LAX,,,
716881412,3246723,,,,,LAX,,,
716881332,11127576,N730AN,B77W,AAL1536,AA1536,MIA,LAX,LAX,
716881417,3244561,,,,,LAX,,,
716881401,3245111,,,,,LAX,,,
