flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652496542,11176976,N779SK,CRJ7,SKW5267,UA5267,ASE,LAX,LAX,
652496738,11014150,N61887,B739,UAL689,UA689,LAX,SFO,SFO,
652496841,11236019,N837DN,B739,DAL995,DL995,MSP,LAX,LAX,
652496842,11354373,N953NN,B738,AAL2744,AA2744,LAX,,,
652496851,11017002,N621NK,A320,NKS327,NK327,IAH,LAX,LAX,
652496984,10571744,N184DN,B763,DAL326,DL326,LAX,,,
652497001,10581239,N193SY,E75L,SKW3434,AS3434,SFO,LAX,LAX,
652497117,11146654,N749SW,B737,SWA4805,WN4805,LAX,DAL,DAL,
652497080,11221162,N822DX,B752,DAL443,DL443,LAX,HNL,HNL,
652497173,11022770,N627QX,E75L,QXE2094,AS2094,BZN,LAX,LAX,
652497164,11378291,N977JE,A321,JBU2886,B62886,MIA,LAX,AUS,
652497202,11247081,N848DN,B739,DAL757,DL757,LAX,DTW,DTW,
652497315,10847221,N45440,B739,UAL1488,UA1488,LAX,ORD,ORD,
652497447,10680097,N290SY,E75L,SKW3808,DL3808,ABQ,LAX,LAX,
652497469,10732083,N341NB,A319,DAL2165,DL2165,MSY,LAX,LAX,
652497580,11329434,N929AA,A321,AAL351,AA351,LAX,,,
