flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653592430,11254727,N855VA,A320,ASA232,AS232,MZT,LAX,LAX,
653592558,11261597,N862DN,B739,DAL680,DL680,LAX,CVG,CVG,
653592613,11264327,N8649A,B738,SWA919,WN919,SMF,LAX,LAX,
653592687,10658323,N269SY,E75L,SKW3827,DL3827,LAX,SFO,SFO,
653592942,11006157,N610XB,,,,LAX,,,
653593010,10815189,N423AS,B739,ASA331,AS331,EWR,LAX,LAX,
653593000,11100251,N703GT,B77L,SOO098,9S98,ICN,LAX,LAX,
653593246,11206825,N808MA,C208,FDY805,9X805,IPL,LAX,LAX,
653593284,10834019,N441XB,,,,LAX,,,
653593186,10654519,N265SY,E75L,SKW3542,DL3542,LAX,SMF,SMF,
653593354,11253776,N854VA,A320,ASA250,AS250,PVR,LAX,LAX,
653593648,10955627,N561JB,A320,JBU131,B6131,MCO,LAX,LAX,
653593719,11255826,N8560Z,B738,SWA4805,WN4805,SFO,LAX,LAX,
653593724,10548386,N1604R,B763,DAL313,DL313,JFK,LAX,LAX,
653593864,11053992,N658NK,A321,NKS327,NK327,IAH,LAX,LAX,
653593997,11029966,N634NK,A320,NKS1072,NK1072,LAX,,,
653594346,11038237,N642QX,E75L,QXE2122,AS2122,GEG,LAX,LAX,
653594269,11329743,N929NK,A20N,NKS310,NK310,LAX,FLL,FLL,
653594356,11302642,N902DN,B739,DAL1821,DL1821,PVR,LAX,LAX,
653594453,11365340,N964JT,A321,JBU1523,B61523,JFK,LAX,LAX,
653594374,10802221,N410AN,A21N,AAL1401,AA1401,LAX,DFW,DFW,
653594506,10694278,N304DN,A321,DAL526,DL526,ATL,LAX,LAX,
653594498,10688656,N299SY,E75L,SKW3603,DL3603,BZN,LAX,LAX,
653594621,11064530,N66837,B739,UAL1559,UA1559,DEN,LAX,LAX,
653594642,7866326,B6538,A332,CES7306,MU7306,LAX,PVG,PVG,
653594654,10540795,N153SY,E75L,SKW5302,UA5302,BZN,LAX,LAX,
653594590,11079570,N683NK,A321,NKS631,NK631,LAX,ATL,ATL,
653594669,10874638,N48127,B752,UAL1534,UA1534,IAH,LAX,LAX,
653594819,10796324,N404SY,E75L,SKW3439,AS3439,SJC,LAX,LAX,
653594928,10809392,N417XB,,,,LAX,,,
653595067,10803172,N411AN,A21N,AAL254,AA254,OGG,LAX,LAX,
653595096,434462,A7ANB,A35K,QTR12M,QR740,LAX,DOH,DOH,
653595210,11389366,N988JT,A321,JBU74,B674,LAX,EWR,EWR,
653595373,8159341,VHZNJ,B789,VHZNJ,,LAX,,,
653595426,11237921,N839DN,B739,DAL1370,DL1370,LAX,MSY,MSY,
653595518,11034155,N63820,B739,UAL2276,UA2276,IAD,LAX,LAX,
653595536,10642506,N253SY,E75L,SKW3628,DL3628,LAX,SJC,SJC,
653595586,10494995,N108SY,E75L,SKW5632,UA5632,SEA,LAX,LAX,
653595603,10834019,N441XB,,,,LAX,,,
653595880,10973063,N57870,B753,UAL1231,UA1231,HNL,LAX,LAX,
653595981,794846,HP9903CMP,B39M,CMP302,CM302,PTY,LAX,LAX,
653596109,10788118,N397DA,B738,DAL395,DL395,SEA,LAX,LAX,
653596549,11121666,N724SK,CRJ7,SKW2999,AA2999,LAX,SLC,SLC,
653596831,11029077,N633QX,E75L,QXE2375,AS2375,LAX,STS,STS,
653597063,8819046,JA782A,B77W,ANA125,NH125,LAX,HND,HND,
653597088,12597450,CFVND,B789,ACA793,AC793,YYZ,LAX,LAX,
653597059,9004191,A6EQG,B77W,UAE216,EK216,LAX,DXB,DXB,
653597043,10580288,N192SY,E75L,SK953C,AS3464,LAX,SJC,SJC,
653597188,10959246,N565AS,B738,ASA461,AS461,LAX,SEA,SEA,
653597446,3761572,FGZNE,B77W,AFR065,AF65,LAX,CDG,CDG,
653597608,10662728,N273SY,E75L,SKW4019,DL4019,LAX,PDX,PDX,
653597668,10834019,N441XB,,,,LAX,,,
653597816,11316936,N916US,A321,AAL2100,AA2100,CLT,LAX,LAX,
653597777,11011808,N616UX,E75L,SKW5844,UA5844,RNO,LAX,LAX,
653597913,10573981,N186SY,E75L,SKW3492,AS3492,DAL,LAX,LAX,
653597983,11176486,N77871,B753,UAL1700,UA1700,LAX,EWR,EWR,
653598087,11002703,N607XB,,,,LAX,,,
653598128,7454787,HL8043,B77L,KAL274,KE274,LAX,ICN,ICN,
653598283,10495555,N109BG,H25B,N109BG,,CNO,LAX,LAX,
653598199,10790120,N399HA,A332,HAL34,HA34,OGG,LAX,LAX,
653598465,10563870,N176SY,E75L,SKW3463,AS3463,LAX,SFO,SFO,
653598415,9015320,B18052,B77W,CAL005,CI5,LAX,TPE,TPE,
653598553,11279744,N88WR,GLF4,N88WR,,LAX,LAS,LAS,
653598615,10514807,N128AN,A321,AAL2641,AA2641,LAS,LAX,LAX,
653598701,11189193,N791AN,B772,AAL3,AA3,JFK,LAX,LAX,
653598989,11117158,N72NG,B350,N72NG,,PMD,LAX,LAX,
653598945,10541746,N154SY,E75L,SKW5323,UA5323,JAC,LAX,LAX,
653598987,11018115,N622UX,E75L,SKW5673,UA5673,SUN,LAX,LAX,
653599025,10796865,N405AN,A21N,AAL58,AA58,KOA,LAX,LAX,
653599080,11100493,N703SK,CRJ7,SKW3007,AA3007,EGE,LAX,LAX,
653599218,10783363,N392DA,B738,DAL573,DL573,LAX,SEA,SEA,
653599342,10736838,N346NB,A319,DAL1160,DL1160,RDU,LAX,LAX,
653599480,10809392,N417XB,,,,LAX,,,
653599911,11353422,N952NN,B738,AAL2744,AA2744,LAX,,,
653599900,11150097,N752SK,CRJ7,SKW3258,AA3258,LAX,PHX,PHX,
653600031,10729545,N339LS,GLF5,N339LS,,LAS,LAX,LAX,
653600099,10937572,N543US,B752,DAL495,DL495,HNL,LAX,LAX,
653600260,11024827,N629XB,,,,LAX,,,
653600285,10775846,N38443,B739,UAL352,UA352,MCO,LAX,LAX,
653600410,11178528,N780SK,CRJ7,SKW5267,UA5267,ASE,LAX,LAX,
653600387,11343200,N942JB,A321,JBU2886,B62886,MIA,LAX,LAX,
653600381,11017219,N621XB,,,,LAX,,,
653600500,10673450,N284DH,B763,CKS403,,LAX,,,
653600444,10980723,N586NW,B753,DAL443,DL443,LAX,HNL,HNL,
653600430,10737575,N347DN,A321,DAL967,DL967,DTW,LAX,LAX,
653600625,11256252,N857DZ,B739,DAL995,DL995,MSP,LAX,LAX,
653600644,11313626,N913AK,B39M,ASA398,AS398,SEA,LAX,LAX,
653600683,11276463,N877DN,B739,DAL757,DL757,LAX,DTW,DTW,
653600718,10599766,N211BD,LJ60,N10MB,,LAX,SCF,SCF,
653600673,11245567,N846VA,A320,ASA233,AS233,SJD,LAX,LAX,
653600769,10574932,N187SY,E75L,SKW3434,AS3434,SFO,LAX,LAX,
653600907,11303018,N902UP,C750,GAJ902,GAJ902,SJD,LAX,LAX,
653600866,10911062,N517VL,A320,VOI919,Y4919,LAX,GDL,GDL,
653600971,10906871,N513DZ,A359,N513DZ,,LAX,,,
653600926,10548263,N16008,B78X,UAL275,UA275,EWR,LAX,LAX,
653601009,10799718,N408AN,A21N,,,LAX,,,
653600993,11118416,N721AN,B77W,AAL9707,AA9707,LAX,LHR,LHR,
653601174,11094755,N69804,B739,UAL689,UA689,LAX,SFO,SFO,
653601103,10711861,N321NB,A319,DAL2165,DL2165,MSY,LAX,LAX,
653601381,7869255,B1085,A359,CCA602,CA602,LAX,PEK,PEK,
653601444,11152321,N75432,B739,UAL1488,UA1488,LAX,ORD,ORD,
653601569,11023721,N628QX,E75L,QXE2094,AS2094,BZN,LAX,LAX,
