flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717374063,10769798,N379DA,B738,DAL1875,DL1875,LAX,,,
717374213,10664630,N275SY,E75L,SKW3612,DL3612,ABQ,LAX,LAX,
717374140,11316872,N916SC,B738,SWQ1914,WQ1914,LAX,PHX,PHX,
717374427,11344167,N943JT,A321,JBU288,B6288,LAX,BOS,BOS,
717374392,7867877,B5973,A332,CES7577,MU7577,PVG,LAX,LAX,
717374580,10561565,N174AV,BE99,AMF1450,A81450,LAX,RNO,RNO,
717374675,11381758,N980JT,A321,JBU701,B6701,FLL,LAX,LAX,
717374668,10703480,N313FE,DC10,FDX456,FX456,LAX,MEM,ONT,
717374873,11236214,N837MH,B764,DAL324,DL324,LAX,JFK,JFK,
717375130,10566430,N179FE,B763,FDX3619,FX3619,LAX,IND,IND,
717375355,11351520,N950NN,B738,AAL1932,AA1932,IND,LAX,LAX,
717375436,11095036,N69885,B739,UAL1670,UA1670,SAL,LAX,LAX,
717375613,10497088,N110AN,A321,AAL1423,AA1423,LAX,BOS,BOS,
717375864,794894,HP9913CMP,B39M,CMP360,CM360,PTY,LAX,LAX,
717376146,11229918,N8301J,B738,SWA1099,WN1099,HOU,LAX,LAX,
717376224,11391862,N990JL,A321,,,LAX,,,
717376363,11174226,N776WN,B737,SWA231,WN231,LAX,HOU,HOU,
717376351,11334991,N934JB,A321,JBU980,B6980,LAX,LIR,LIR,
717376435,11278590,N879NN,B738,AAL1393,AA1393,BNA,LAX,LAX,
717376984,10529440,N142FE,B763,FDX3014,FX3014,LAX,EWR,EWR,
717377248,11022925,N627XB,,,,LAX,,,
717377283,11170515,N7720F,B737,SWA1073,WN1073,DAL,LAX,LAX,
717377309,7700693,RPC7777,B77W,PAL102,PR102,MNL,LAX,LAX,
717377350,11195966,N798FD,B752,FDX3024,FX3024,EWR,LAX,LAX,
717377453,11072369,N676QS,C68A,EJA676,1I676,LAX,BFI,BFI,
717377394,10498156,N111FE,B763,FDX3625,FX3625,LAX,IND,IND,
717377411,11110254,N713CK,B744,CKS362,K4362,LAX,SWF,SWF,
717377413,11024827,N629XB,,,,LAX,,,
717377586,10796150,N404KZ,B744,GTI7109,KZ7109,LAX,SFO,SFO,
717378045,10722298,N33103,B752,UAL515,UA515,JFK,LAX,LAX,
717378217,10961602,N567UW,A321,AAL2737,AA2737,ATL,LAX,LAX,
717378241,11156229,N75861,B753,UAL371,UA371,LAX,DEN,DEN,
717378573,10828663,N436XB,,,,LAX,,,
717378481,10689104,N29971,B789,UAL2105,UA2105,ORD,LAX,LAX,
717378650,11176025,N778SK,CRJ7,SKW6255,AA6255,OKC,LAX,LAX,
717378626,10936920,N54241,B738,UAL251,UA251,BWI,LAX,LAX,
717378883,10831002,N439AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
717378821,11142850,N745SW,B737,SWA1363,WN1363,LAX,ELP,ELP,
717378950,10677594,N288SY,E75L,SKW3758,DL3758,PHX,LAX,LAX,
717379184,11180032,N782AM,B788,AMX646,AM646,MEX,LAX,LAX,
717379269,11256952,N8575Z,B738,SWA2338,WN2338,BNA,LAX,LAX,
717379590,10507814,N12003,B78X,UAL1499,UA1499,EWR,LAX,LAX,
717379618,11379239,N978JB,A321,,,LAX,,,
717379773,11167713,N77NG,B350,,,LAX,,,
717379906,11074606,N67827,B739,UAL2616,UA2616,LAX,IAH,IAH,
717380311,10869093,N476WN,B737,SWA1320,WN1320,LAX,AUS,AUS,
717380483,10498613,N111ZM,A321,AAL118,AA118,LAX,JFK,JFK,
717380490,10833963,N441UW,A21N,AAL582,AA582,PHL,LAX,LAX,
717380521,11152324,N75435,B739,UAL1653,UA1653,CUN,LAX,LAX,
717380608,11158907,N761CK,B763,CKS1920,K41920,LAX,SFO,SFO,
717380720,11265401,N866DN,B739,DAL897,DL897,LAX,SLC,SLC,
717380774,11173500,N77538,B738,UAL283,UA283,GUA,LAX,LAX,
717381046,11360279,N959WN,B737,SWA259,WN259,LAX,PHX,PHX,
717381051,11232410,N833MH,B764,DAL543,DL543,JFK,LAX,LAX,
717381260,11176457,N77867,B753,UAL1068,UA1068,IAH,LAX,LAX,
717381286,10558208,N170US,A321,AAL669,AA669,ORD,LAX,LAX,
717381638,11251298,N8517F,B738,SWA825,WN825,LAX,DEN,DEN,
717381592,9015456,B18771,B77L,CAL5155,CI5155,LAX,KIX,KIX,
717382004,10488954,N102DN,A321,DAL345,DL345,ATL,LAX,LAX,
717381972,12593470,CFPQB,B789,ACA791,AC791,YYZ,LAX,LAX,
717382082,10536390,N149SY,E75L,SKW5835,UA5835,RNO,LAX,LAX,
717382097,8819148,JA785A,B77W,ANA106,NH106,HND,LAX,LAX,
717382167,11210102,N811DZ,B739,DAL637,DL637,CUN,LAX,LAX,
717382253,10802721,N410WN,B737,,,LAX,,,
717382457,11329635,N929JB,A321,JBU523,B6523,JFK,LAX,LAX,
717382527,10603269,N2142J,A21N,JBU2123,B62123,JFK,LAX,LAX,
717382585,10918798,N525AN,C525,PXT252,PXT252,OAK,LAX,LAX,
717382630,10850711,N458UA,A320,UAL1841,UA1841,PHX,LAX,LAX,
717382736,11379239,N978JB,A321,,,LAX,,,
717382810,11170882,N773AX,B762,MAA1830,M71830,MEX,LAX,LAX,
717382793,10656008,N267AK,B739,ASA502,AS502,PDX,LAX,LAX,
717382901,11125073,N728AN,B77W,AAL2286,AA2286,MIA,LAX,LAX,
717382985,10490856,N104DN,A321,DAL573,DL573,LAX,ATL,ATL,
717382888,10784326,N393DN,A321,DAL1734,DL1734,LAX,DTW,DTW,
717383074,11010695,N615NK,A320,NKS581,NK581,LAS,LAX,LAX,
717383051,11018796,N623JB,A320,,,LAX,,,
717383143,10762202,N371DN,A321,DAL936,DL936,MSP,LAX,LAX,
717383189,10559115,N171SY,E75L,SKW3318,AS3318,SFO,LAX,LAX,
717383187,11147905,N750EV,CRJ7,SKW6248,AA6248,SMF,LAX,LAX,
717383212,11179923,N7817J,B737,SWA1540,WN1540,AUS,LAX,LAX,
717383262,11211993,N813DN,B739,DAL1636,DL1636,PDX,LAX,LAX,
717383211,10533481,N146QS,GLEX,EJA146,1I146,BFI,LAX,LAX,
717383385,11246518,N847VA,A320,ASA205,AS205,LAX,SFO,SFO,
717383466,10660826,N271SY,E75L,SKW3590,DL3590,SFO,LAX,LAX,
717383610,10643457,N254SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
717383666,10802721,N410WN,B737,,,LAX,,,
717383763,10875338,N482UA,A320,UAL239,UA239,AUS,LAX,LAX,
717383861,11243665,N844VA,A320,ASA212,AS212,LAX,,,
717383914,10636199,N247SY,E75L,SKW4147,DL4147,DEN,LAX,LAX,
717383903,11138745,N741EV,CRJ7,SKW6249,AA6249,SEA,LAX,LAX,
717383941,11173529,N77542,B738,UAL2604,UA2604,SFO,LAX,LAX,
717384035,11391862,N990JL,A321,JBU624,B6624,LAX,JFK,JFK,
717384050,11167713,N77NG,B350,,,LAX,PMD,PMD,
717384010,10916358,N522TA,A319,TAI522,AV522,SAL,LAX,LAX,
717384140,10505106,N118SY,E75L,SKW5897,UA5897,SBP,LAX,LAX,
717384386,10818989,N427AN,A21N,AAL814,AA814,LAX,PHL,PHL,
717384617,10905293,N511SY,E75L,SKW6244,AA6244,PDX,LAX,LAX,
717384562,11262321,N8626B,B738,SWA2843,WN2843,LAX,MDW,MDW,
717384668,11351533,N950PA,C208,FDY801,9X801,IPL,LAX,LAX,
717384755,10706291,N316DN,A321,DAL1733,DL1733,LAS,LAX,LAX,
717384798,11358177,N957NN,B738,AAL2424,AA2424,DFW,LAX,LAX,
717384748,11027330,N631XB,,,,LAX,,,
717384828,10808878,N417AN,A21N,AAL31,AA31,LAX,HNL,HNL,
717384779,10492032,N105NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
717384880,7867484,B2092,B77L,CAO1059,CA1059,PVG,LAX,LAX,
717384985,10617018,N228WN,B737,SWA2138,WN2138,SJC,LAX,LAX,
717385215,11379239,N978JB,A321,JBU1700,B61700,LAX,FLL,FLL,
717385203,11235456,N836VA,A320,ASA214,AS214,SFO,LAX,LAX,
717385223,10802721,N410WN,B737,SWA1944,,LAX,,,
717385354,10768859,N378DN,A321,DAL2528,DL2528,DTW,LAX,LAX,
717385478,10612263,N223WN,B737,SWA1062,WN1062,MDW,LAX,LAX,
717385677,10847871,N455UP,B752,UPS2901,5X2901,LAX,SDF,SDF,
717385614,10840662,N448WN,B737,SWA1224,,LAX,,,
717385617,10658030,N269FE,B763,FDX3021,FX3021,LAX,BOS,BOS,
717385759,11011808,N616UX,E75L,SKW5596,UA5596,SBA,LAX,LAX,
717385922,9015323,B18001,B77W,CAL010,CI10,TPE,LAX,LAX,
717386081,11222113,N823DX,B752,DAL1903,DL1903,GUA,LAX,LAX,
717386297,10541690,N154QS,GLEX,EJA154,1I154,LAX,VNY,VNY,
717386451,11244616,N845VA,A320,ASA217,AS217,AUS,LAX,LAX,
717386917,7869377,B1266,B77W,CCA655,CA655,PEK,LAX,LAX,
717386887,11014661,N619UX,E75L,SKW5562,UA5562,SEA,LAX,LAX,
717387123,10948638,N554UW,A321,AAL1499,AA1499,LAX,CLT,CLT,
717387131,10901433,N508AS,B738,ASA5,AS5,DCA,LAX,LAX,
717387107,10631682,N24211,B738,UAL292,UA292,LAS,LAX,LAX,
717387050,10574932,N187SY,E75L,SKW3490,AS3490,BOI,LAX,LAX,
717387218,10755332,N364VA,A320,ASA304,AS304,SEA,LAX,LAX,
717387312,10645359,N256SY,E75L,SKW3788,DL3788,SAN,LAX,LAX,
717387261,10830051,N438AN,A21N,AAL2459,AA2459,LAX,DFW,DFW,
717387320,10497498,N110SY,E75L,SKW5514,UA5514,SAN,LAX,LAX,
717387719,10667483,N278SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
717387771,10792110,N400AN,A21N,AAL1598,AA1598,LAX,ORD,ORD,
717387713,11221078,N822AN,B789,AAL1268,AA1268,LAX,MIA,MIA,
717387827,11178528,N780SK,CRJ7,SKW5426,UA5426,FAT,LAX,LAX,
717388027,10846782,N454PA,B744,PAC233,PO233,LAX,NRT,NRT,
717388172,11015410,N62LV,GL7T,N62LV,,FTY,LAX,LAX,
717388421,10929363,N535US,B752,DAL1966,DL1966,SAL,LAX,LAX,
717388357,11064559,N66841,B739,UAL622,UA622,LAX,ORD,ORD,
717388467,10934719,N540US,B752,DAL930,DL930,LAX,MSP,MSP,
717389011,10616847,N228PS,CRJ2,SKW5367,UA5367,COS,LAX,LAX,
717389012,7454249,HL7629,B748,KAL213,KE213,ICN,LAX,LAX,
717389013,4224664,GVJAM,A35K,VIR23J,VS23,LHR,LAX,LAX,
717389324,10835395,N443AA,A21N,AAL769,AA769,LAX,DFW,DFW,
717389406,10544177,N157AA,A321,AAL2,AA2,LAX,JFK,JFK,
717389522,10952442,N558UW,A321,AAL399,AA399,CLT,LAX,LAX,
717389715,11350168,N949WN,B737,SWA757,WN757,LAX,STL,STL,
717389645,10498493,N111US,A320,AAL1095,AA1095,LAX,PHX,PHX,
717389716,11022925,N627XB,,,,LAX,,,
717389967,10828663,N436XB,,,,LAX,,,
717390141,11294783,N895DN,B739,DAL703,DL703,LAX,MCO,MCO,
717390102,11380409,N979SW,CRJ2,SKW5379,UA5379,PSP,LAX,LAX,
717390441,11266975,N8673F,B738,SWA765,WN765,DEN,LAX,LAX,
717390604,4595545,OHLWR,A359,FIN1,AY1,HEL,LAX,LAX,
717390606,11231785,N8320J,B738,SWA1950,WN1950,LAX,HNL,HNL,
717390745,10768284,N377UP,B763,UPS2905,5X2905,LAX,DFW,DFW,
717390911,12614409,CGUPK,BCS3,ACA782,AC782,LAX,YUL,YUL,
717391423,11085096,N689FE,A306,FDX699,FX699,LAX,MEM,MEM,
717391660,10931265,N537US,B752,DAL332,DL332,LAX,,,
717391814,854719,XAVRD,A20N,VOI662,Y4662,OAX,LAX,LAX,
717391752,5046533,LXVCE,B748,CLX37B,CV7723,PIK,LAX,LAX,
717392273,10904390,N510UW,A321,AAL1952,AA1952,LAX,CLT,CLT,
717392462,10901950,N508XJ,CL30,XOJ508,XOJ508,LAX,CSL,CSL,
717392812,11257728,N8580Z,B738,SWA380,WN380,STL,LAX,LAX,
717392800,11016268,N620XB,,,,LAX,,,
717393148,11254239,N8549Z,B738,SWA1781,WN1781,OAK,LAX,LAX,
717393408,10834456,N442AN,A21N,AAL2580,AA2580,PHX,LAX,LAX,
717393404,10528489,N141FE,B763,FDX3118,FX3118,LAX,AFW,AFW,
717393390,11167713,N77NG,B350,,,PMD,LAX,LAX,
717393627,11093485,N697NK,A320,NKS947,NK947,DTW,LAX,LAX,
717393663,10683901,N294SY,E75L,SKW157E,DL3542,LAX,PDX,PDX,
717393824,11231884,N8323C,B738,SWA1342,WN1342,LAX,OGG,OGG,
717393819,10518561,N131NN,A321,,,LAX,,,
717393901,11308348,N908DN,B739,DAL674,DL674,LAX,SEA,SEA,
717394029,10669986,N280SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
717394250,11351720,N950WN,B737,SWA1022,WN1022,LAX,SJC,SJC,
717394478,11027175,N631QX,E75L,QXE2304,AS2304,RDM,LAX,LAX,
717394936,11296726,N897FD,B77L,FDX892,FX892,OAK,LAX,LAX,
717394994,10828663,N436XB,,,,LAX,,,
717395195,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
717395482,10976919,N582NW,B753,DAL516,DL516,ATL,LAX,LAX,
717395524,11273461,N8738K,B38M,SWA1335,WN1335,LAX,LIH,LIH,
717395589,10533537,N146SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
717395660,10565772,N178SY,E75L,SKW3308,AS3308,LAS,LAX,LAX,
717395713,11094859,N69833,B739,UAL302,UA302,LAX,DEN,DEN,
717395897,10503745,N117AN,A321,AAL28,AA28,LAX,JFK,JFK,
717395930,11048427,N652UA,B763,UAL1191,UA1191,LAX,EWR,EWR,
717395906,10572079,N184SY,E75L,SKW3354,AS3354,SJC,LAX,LAX,
717396065,11327001,N926SW,CRJ2,SKW5725,UA5725,RDD,LAX,LAX,
717396138,10901627,N508JL,A320,JBU2836,B62836,LAX,SFO,SFO,
717396120,10762435,N371NW,A320,DAL986,DL986,LAX,AUS,AUS,
717396114,11262477,N863AS,CRJ2,SKW5658,UA5658,MRY,LAX,LAX,
717396297,10656421,N267SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
717396512,11338155,N937WN,B737,SWA2107,WN2107,RNO,LAX,LAX,
717396556,10899937,N506SY,E75L,SKW210E,AA3094,LAX,ABQ,ABQ,
717396657,11270757,N871DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
717396793,11031760,N636JB,A320,JBU2735,B62735,SFO,LAX,LAX,
717396854,10774303,N383HA,A332,HAL1,HA1,LAX,HNL,HNL,
717396848,10564497,N177DZ,B763,DAL392,DL392,LAX,JFK,JFK,
717396909,10518561,N131NN,A321,AAL528,AA528,LAX,ORD,ORD,
717397008,11156201,N75858,B753,UAL2242,UA2242,ORD,LAX,LAX,
717396979,11234505,N835VA,A320,ASA565,AS565,LAX,PDX,PDX,
717397540,10885015,N492AS,B739,ASA257,AS257,SEA,LAX,LAX,
717397865,3248076,,,,,LAX,,,
717397798,10782412,N391DA,B738,DAL837,DL837,LAX,SEA,SEA,
717397866,3245567,,,,,LAX,,,
717397864,3247817,,,,,LAX,,,
717397888,3248000,,,,,LAX,,,
717397867,3245801,,,,,LAX,,,
717397881,3244620,,,,,LAX,,,
717397859,3248057,,,,,LAX,,,
717397858,3246684,,,,,LAX,,,
717397999,10985009,N590JB,A320,,,LAX,,,
717397908,3246967,,,,,LAX,,,
717397952,3245450,,,,,LAX,,,
717397953,3244666,,,,,LAX,,,
717397943,3247489,,,,,LAX,,,
717397944,3246777,,,,,LAX,,,
717397915,3246911,,,,,LAX,,,
717397901,3244554,,,,,LAX,,,
717397916,3247278,,,,,LAX,,,
717398101,11012814,N617XB,,,,LAX,,,
717398021,3245130,,,,,LAX,,,
717398022,3246509,,,,,LAX,,,
717398312,3245119,,,,,LAX,,,
717398289,11107751,N710SK,CRJ7,SKW6240,AA6240,TUS,LAX,LAX,
717398314,3246790,,,,,LAX,,,
717398336,3245193,,,,,LAX,,,
717398348,3247851,,,,,LAX,,,
717398501,3245546,,,,,LAX,,,
717398492,3246023,,,,,LAX,,,
717398502,3245299,,,,,LAX,,,
717398493,3247757,,,,,LAX,,,
717398513,3246542,,,,,LAX,,,
717398545,3247986,,,,,LAX,,,
717398522,3247904,,,,,LAX,,,
717398536,3245305,,,,,LAX,,,
717398494,3246982,,,,,LAX,,,
717398546,3244829,,,,,LAX,,,
717398463,3244349,,,,,LAX,,,
717398590,3245459,,,,,LAX,,,
717398573,3247917,,,,,LAX,,,
717398589,3244786,,,,,LAX,,,
717398596,3244372,,,,,LAX,,,
717398613,3245238,,,,,LAX,,,
717398634,3245296,,,,,LAX,,,
717398600,10863842,N471AS,B739,ASA80,AS80,FLL,LAX,LAX,
717398614,3246004,,,,,LAX,,,
717398724,3244142,,,,,LAX,,,
717398715,10559322,N17105,B752,UAL514,UA514,LAX,JFK,JFK,
717398738,3247584,,,,,LAX,,,
717398679,3246424,,,,,LAX,,,
717398717,3247596,,,,,LAX,,,
717398867,3246668,,,,,LAX,,,
717398852,3245661,,,,,LAX,,,
717398859,3246551,,,,,LAX,,,
717398850,10499071,N112DU,BCS1,DAL772,DL772,LAX,IAH,IAH,
717398819,11220202,N821DN,B739,DAL2485,DL2485,SEA,LAX,LAX,
717398826,7701484,RPC7779,B77W,PAL5102,PR5102,LAX,SFO,SFO,
717398837,3245929,,,,,LAX,,,
717398964,3247439,,,,,LAX,,,
717398883,3245373,,,,,LAX,,,
717398895,3245188,,,,,LAX,,,
717398967,3246567,,,,,LAX,,,
717398924,3247128,,,,,LAX,,,
717399041,10522365,N135NN,A321,AAL2118,AA2118,LAX,SJD,SJD,
717399032,3244109,,,,,LAX,,,
717399063,3244514,,,,,LAX,,,
717399173,3245249,,,,,LAX,,,
717399114,3244836,,,,,LAX,,,
717399109,3247415,,,,,LAX,,,
717399098,3244565,,,,,LAX,,,
717399089,3247608,,,,,LAX,,,
717399195,3244961,,,,,LAX,,,
717399252,3247568,,,,,LAX,,,
717399230,3245753,,,,,LAX,,,
717399386,11009508,N614CZ,E75S,SKW4172,DL4172,RNO,LAX,LAX,
717399443,11011808,N616UX,E75L,SKW5411,UA5411,LAX,PHX,PHX,
717399814,10507815,N12004,B78X,UAL1076,UA1076,EWR,LAX,LAX,
717399927,11192443,N794SK,CRJ7,SKW5247,UA5247,BOI,LAX,LAX,
717399979,10943278,N549US,B752,DAL1339,DL1339,LAX,DTW,DTW,
717400103,3246993,,,,,LAX,,,
717400098,3245445,,,,,LAX,,,
717400116,3247879,,,,,LAX,,,
717400093,3245930,,,,,LAX,,,
717400159,3244145,,,,,LAX,,,
717400088,3248118,,,,,LAX,,,
717400108,3244641,,,,,LAX,,,
717400135,3247739,,,,,LAX,,,
717400094,3246592,,,,,LAX,,,
717400111,3244727,,,,,LAX,,,
717400090,3248067,,,,,LAX,,,
717400092,3246718,,,,,LAX,,,
717400091,3244674,,,,,LAX,,,
717400089,3246178,,,,,LAX,,,
717400065,11174244,N776XF,A319,AAL453,AA453,DFW,LAX,LAX,
717400171,3245542,,,,,LAX,,,
717400176,3246735,,,,,LAX,,,
717400195,3246495,,,,,LAX,,,
717400164,3245574,,,,,LAX,,,
717400196,3246491,,,,,LAX,,,
717400325,11373804,N972UY,A321,AAL2044,AA2044,LAX,CLT,CLT,
717400291,10702500,N312EA,CL35,N312EA,,LAX,TEB,TEB,
717400386,4220382,GSTBF,B77W,BAW269,BA269,LHR,LAX,LAX,
717400538,11012814,N617XB,,,,LAX,,,
717400785,11023876,N628XB,,,,LAX,,,
717401317,11242521,N843MH,B764,DAL351,DL351,JFK,LAX,LAX,
717402020,11220578,N821UP,B350,GAJ821,GAJ821,LAX,EMT,EMT,
717401986,10755895,N365DN,A321,DAL369,DL369,LAX,ATL,ATL,
717402161,11094436,N698NK,A320,NKS1301,NK1301,ATL,LAX,LAX,
717402221,12603476,CGEKX,B38M,ACA553,AC553,LAX,YVR,YVR,
717402849,10716402,N326DN,A321,DAL1120,DL1120,MSP,LAX,LAX,
717402927,11023479,N628FE,MD11,FDX2750,FX2750,IND,LAX,LAX,
717402989,10769746,N379AZ,B763,ATN3459,8C3459,LAX,ILN,ILN,
717403291,11140587,N743CK,B744,CKS330,D0330,EMA,LAX,LAX,
717403352,11335099,N934NK,A20N,NKS591,NK591,LAX,IAH,IAH,
717403410,10797816,N406AN,A21N,AAL1775,AA1775,LAX,DCA,DCA,
717403495,10874449,N481WN,B737,SWA2251,WN2251,LAX,TUS,TUS,
717403595,10523955,N137AA,A321,AAL2279,AA2279,LAX,MCO,MCO,
717403732,11230313,N831DN,B739,DAL638,DL638,LAX,CUN,CUN,
717403936,434912,A7BFS,B77L,QTR8175,QR8175,LAX,,,
717404315,11211926,N813AW,A319,AAL2891,AA2891,SFO,LAX,LAX,
717404418,10973161,N579AS,B738,ASA440,AS440,LAX,CUN,CUN,
717404495,10652617,N263SY,E75L,SKW146V,DL3819,LAX,SJC,SJC,
717404447,11167713,N77NG,B350,N77NG,,LAX,PMD,PMD,
717404614,10764192,N373HA,A332,HAL33,HA33,LAX,OGG,OGG,
717404574,11235001,N836AW,A319,AAL2002,AA2002,LAX,LAS,LAS,
717404799,11023876,N628XB,,,,LAX,,,
717404959,10927011,N533AS,B738,,,LAX,,,
717405163,11351533,N950PA,C208,FDY802,9X802,LAX,IPL,IPL,
717405265,10825296,N433AN,A21N,AAL59,AA59,LAX,KOA,KOA,
717405435,11012814,N617XB,,,,LAX,,,
717405405,10677594,N288SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
717405925,10952939,N559AS,B738,ASA224,AS224,LAX,ZIH,ZIH,
717406059,11324240,N923WN,B737,SWA2458,WN2458,DAL,LAX,LAX,
717406104,9015328,B18007,B77W,CAL008,CI8,TPE,LAX,LAX,
717406143,11156194,N75851,B753,UAL632,UA632,IAD,LAX,LAX,
717406374,0,,,WJA1510,WS1510,YYC,LAX,LAX,
717406480,3246709,,,,,LAX,,,
717406522,3246144,,,,,LAX,,,
717406478,3244195,,,,,LAX,,,
717406485,3247283,,,,,LAX,,,
717406479,3246387,,,,,LAX,,,
717406482,3246888,,,,,LAX,,,
717406545,3245173,,,,,LAX,,,
717406483,3248057,,,,,LAX,,,
717406484,3247910,,,,,LAX,,,
717406486,3247261,,,,,LAX,,,
717406499,3247636,,,,,LAX,,,
717406487,3248015,,,,,LAX,,,
717406498,3246726,,,,,LAX,,,
717406481,3246475,,,,,LAX,,,
717406552,10767190,N376NW,A320,DAL1041,DL1041,LAX,DFW,DFW,
717406582,3247372,,,,,LAX,,,
717406627,10553839,N166WC,CL30,N166WC,,MSO,LAX,LAX,
717406680,10873953,N481AS,B739,ASA503,AS503,LAX,SEA,SEA,
717406755,10705269,N315AS,B739,ASA208,AS208,LAX,SJD,SJD,
717406888,10614676,N226CY,B763,ABX505,GB505,PHX,LAX,LAX,
717406925,7868686,B7836,B789,CXA829,MF829,XMN,LAX,LAX,
717407282,11149807,N752EV,CRJ7,SKW3060,AA3060,LAX,ASE,ASE,
717407246,11020626,N625FE,MD11,FDX849,FX849,LAX,MEM,MEM,
717407301,11345118,N944JT,A321,944MXTST,,LAX,,,
717407380,10996556,N601DL,C750,KOW601,KOW601,LAX,VNY,VNY,
717407487,10937572,N543US,B752,DAL362,DL362,LAX,OGG,OGG,
717407776,11115395,N718TW,B752,DAL454,DL454,LAX,BOS,BOS,
717407739,10826247,N434AN,A21N,AAL265,AA265,LAX,LIH,LIH,
717407887,10660826,N271SY,E75L,SKW3587,DL3587,LAX,SFO,SFO,
717408310,11265141,N8655D,B738,SWA1561,WN1561,OAK,LAX,LAX,
717408314,10766648,N37530,B39M,UAL1946,UA1946,LAX,IAH,IAH,
717408359,10669727,N280GP,G280,N280GP,,LAS,LAX,LAX,
717408497,10918798,N525AN,C525,PXT252,PXT252,LAX,OAK,OAK,
717408633,11384611,N983JT,A321,JBU1874,B61874,LAX,EWR,EWR,
717408759,10645359,N256SY,E75L,SKW3681,DL3681,LAX,DEN,DEN,
717408725,10507846,N12010,B78X,UAL1990,UA1990,LAX,EWR,EWR,
717408811,10697060,N307AS,B739,ASA436,AS436,SEA,LAX,LAX,
717408763,10986125,N591QS,C68A,EJA591,1I591,LAX,SAV,SAV,
717408848,10906789,N513AS,B738,ASA283,AS283,LIR,LAX,LAX,
717408973,11013368,N618FE,MD11,FDX815,FX815,LAX,MEM,MEM,
717409087,11398621,N997NN,B738,AAL2242,AA2242,ORD,LAX,LAX,
717409115,11191483,N793SA,B737,SWA1465,WN1465,LAX,BNA,BNA,
717409279,11010695,N615NK,A320,NKS582,NK582,LAX,LAS,LAS,
717409278,10979922,N585UW,A321,AAL448,AA448,DFW,LAX,LAX,
717409384,10977870,N583NW,B753,DAL480,DL480,LAX,HNL,HNL,
717409397,10771362,N380DN,A321,DAL515,DL515,ATL,LAX,LAX,
717409416,10769798,N379DA,B738,DAL1875,DL1875,LAX,SJD,SJD,
717409448,10898986,N505SY,E75L,SKW6267,AA6267,LAX,DEN,DEN,
717409507,10497088,N110AN,A321,AAL1423,AA1423,LAX,BOS,BOS,
717409702,10530084,N14249,B738,UAL659,UA659,LAX,SFO,SFO,
717409622,10764864,N3737C,B738,DAL671,DL671,LAX,BNA,BNA,
717409661,11101559,N704X,B752,DAL342,DL342,LAX,DCA,DCA,
717409807,11154455,N757AN,B772,AAL344,AA344,MIA,LAX,LAX,
717409814,10664868,N27511,B39M,UAL2609,UA2609,LAX,BOS,BOS,
717409802,11094794,N69818,B739,UAL2039,UA2039,LAX,ORD,ORD,
717409953,10505106,N118SY,E75L,SKW5553,UA5553,LAX,AUS,AUS,
717410018,11042992,N647QX,E75L,QXE2550,AS2550,GEG,LAX,LAX,
717410057,10497498,N110SY,E75L,SKW5854,UA5854,LAX,JAC,JAC,
717410142,11163320,N76519,B738,UAL1093,UA1093,DEN,LAX,LAX,
717410386,11239398,N840AN,B789,AAL529,AA529,LAX,MIA,MIA,
717410451,10799722,N408AS,B739,ASA546,AS546,LAX,EWR,EWR,
717410473,10545140,N158AN,A321,AAL990,AA990,LAX,ATL,ATL,
717411022,11240800,N841UP,B350,GAJ841,GAJ841,LAX,BUR,BUR,
717411025,10853731,N461AS,B739,ASA1108,AS1108,LAX,IAD,IAD,
717411024,10850711,N458UA,A320,UAL797,UA797,LAX,SJD,SJD,
717411063,11163278,N76502,B738,UAL2216,UA2216,LAX,LAS,LAS,
717411085,10664630,N275SY,E75L,SKW103R,DL3522,LAX,PHX,PHX,
717411291,11243665,N844VA,A320,ASA204,AS204,LAX,SFO,SFO,
717411398,11178746,N78003,B772,UAL1647,UA1647,IAH,LAX,LAX,
717411497,11027330,N631XB,,,,LAX,,,
717411431,10666532,N277SY,E75L,SKW3774,DL3774,GEG,LAX,LAX,
717411468,10669986,N280SY,E75L,SKW107Y,DL3501,LAX,RNO,RNO,
717411436,10693662,N303SY,E75L,SKW3617,DL3617,BOI,LAX,LAX,
717411923,11147905,N750EV,CRJ7,SKW6268,AA6268,LAX,ELP,ELP,
717411981,11020547,N625CA,CRJ7,SKW3973,DL3973,TUS,LAX,LAX,
717412145,11290979,N891DN,B739,DAL1006,DL1006,SLC,LAX,LAX,
717412179,10706291,N316DN,A321,DAL953,DL953,LAX,MSP,MSP,
717412319,11226792,N828AW,A319,AAL1394,AA1394,LAX,,,
717412398,10972995,N57852,B753,UAL1678,UA1678,LAX,IAD,IAD,
717412506,10785854,N39415,B739,UAL1276,UA1276,LAX,CUN,CUN,
