year,month_year,date,day_count
2015,2015-08,2015-08-15,159
2015,2015-08,2015-08-14,241
2015,2015-08,2015-08-13,291
2015,2015-08,2015-08-12,185
2015,2015-08,2015-08-11,151
2015,2015-08,2015-08-10,159
2015,2015-08,2015-08-09,228
2015,2015-08,2015-08-08,118
2015,2015-08,2015-08-07,133
2015,2015-08,2015-08-06,188
2015,2015-08,2015-08-05,137
2015,2015-08,2015-08-04,148
2015,2015-08,2015-08-03,199
2015,2015-08,2015-08-02,217
2015,2015-08,2015-08-01,228
2015,2015-07,2015-07-31,329
2015,2015-07,2015-07-30,309
2015,2015-07,2015-07-29,370
2015,2015-07,2015-07-28,252
2015,2015-07,2015-07-27,218
2015,2015-07,2015-07-26,179
2015,2015-07,2015-07-25,253
2015,2015-07,2015-07-24,228
2015,2015-07,2015-07-23,400
2015,2015-07,2015-07-22,181
2015,2015-07,2015-07-21,168
2015,2015-07,2015-07-20,217
2015,2015-07,2015-07-19,305
2015,2015-07,2015-07-18,162
2015,2015-07,2015-07-17,174
2015,2015-07,2015-07-16,115
2015,2015-07,2015-07-15,118
2015,2015-07,2015-07-14,237
2015,2015-07,2015-07-13,198
2015,2015-07,2015-07-12,197
2015,2015-07,2015-07-11,268
2015,2015-07,2015-07-10,221
2015,2015-07,2015-07-09,383
2015,2015-07,2015-07-08,206
2015,2015-07,2015-07-07,168
2015,2015-07,2015-07-06,188
2015,2015-07,2015-07-05,242
2015,2015-07,2015-07-04,231
2015,2015-07,2015-07-03,185
2015,2015-07,2015-07-02,159
2015,2015-07,2015-07-01,203
2015,2015-06,2015-06-30,249
2015,2015-06,2015-06-29,309
2015,2015-06,2015-06-28,170
2015,2015-06,2015-06-27,133
2015,2015-06,2015-06-26,187
2015,2015-06,2015-06-25,146
2015,2015-06,2015-06-24,187
2015,2015-06,2015-06-23,219
2015,2015-06,2015-06-22,265
2015,2015-06,2015-06-21,228
2015,2015-06,2015-06-20,158
2015,2015-06,2015-06-19,303
2015,2015-06,2015-06-18,372
2015,2015-06,2015-06-17,195
2015,2015-06,2015-06-16,222
2015,2015-06,2015-06-15,228
2015,2015-06,2015-06-14,285
2015,2015-06,2015-06-13,127
2015,2015-06,2015-06-12,245
2015,2015-06,2015-06-11,166
2015,2015-06,2015-06-10,186
2015,2015-06,2015-06-09,223
2015,2015-06,2015-06-08,165
2015,2015-06,2015-06-07,179
2015,2015-06,2015-06-06,143
2015,2015-06,2015-06-05,107
2015,2015-06,2015-06-04,87
2015,2015-06,2015-06-03,128
2015,2015-06,2015-06-02,90
2015,2015-06,2015-06-01,86
2015,2015-05,2015-05-31,204
2015,2015-05,2015-05-30,233
2015,2015-05,2015-05-29,161
2015,2015-05,2015-05-28,178
2015,2015-05,2015-05-27,162
2015,2015-05,2015-05-26,156
2015,2015-05,2015-05-25,161
2015,2015-05,2015-05-24,226
2015,2015-05,2015-05-23,129
2015,2015-05,2015-05-22,114
2015,2015-05,2015-05-21,83
2015,2015-05,2015-05-20,126
2015,2015-05,2015-05-19,220
2015,2015-05,2015-05-18,240
2015,2015-05,2015-05-17,452
2015,2015-05,2015-05-16,256
2015,2015-05,2015-05-15,329
2015,2015-05,2015-05-14,221
2015,2015-05,2015-05-13,302
2015,2015-05,2015-05-12,344
2015,2015-05,2015-05-11,295
2015,2015-05,2015-05-10,227
2015,2015-05,2015-05-09,283
2015,2015-05,2015-05-08,223
2015,2015-05,2015-05-07,289
2015,2015-05,2015-05-06,371
2015,2015-05,2015-05-05,272
2015,2015-05,2015-05-04,268
2015,2015-05,2015-05-03,254
2015,2015-05,2015-05-02,220
2015,2015-05,2015-05-01,271
2015,2015-04,2015-04-30,171
2015,2015-04,2015-04-29,387
2015,2015-04,2015-04-28,295
2015,2015-04,2015-04-27,303
2015,2015-04,2015-04-26,328
2015,2015-04,2015-04-25,374
2015,2015-04,2015-04-24,333
2015,2015-04,2015-04-23,494
2015,2015-04,2015-04-22,351
2015,2015-04,2015-04-21,293
2015,2015-04,2015-04-20,319
2015,2015-04,2015-04-19,430
2015,2015-04,2015-04-18,388
2015,2015-04,2015-04-17,365
2015,2015-04,2015-04-16,271
2015,2015-04,2015-04-15,325
2015,2015-04,2015-04-14,362
2015,2015-04,2015-04-13,238
2015,2015-04,2015-04-12,170
2015,2015-04,2015-04-11,161
2015,2015-04,2015-04-10,229
2015,2015-04,2015-04-09,288
2015,2015-04,2015-04-08,352
2015,2015-04,2015-04-07,371
2015,2015-04,2015-04-06,315
2015,2015-04,2015-04-05,478
2015,2015-04,2015-04-04,329
2015,2015-04,2015-04-03,506
2015,2015-04,2015-04-02,397
2015,2015-04,2015-04-01,450
2015,2015-03,2015-03-31,303
2015,2015-03,2015-03-30,369
2015,2015-03,2015-03-29,555
2015,2015-03,2015-03-28,680
2015,2015-03,2015-03-27,853
2015,2015-03,2015-03-26,1108
2015,2015-03,2015-03-25,2123
2015,2015-03,2015-03-24,1031
2015,2015-03,2015-03-23,1377
2015,2015-03,2015-03-22,3994
2015,2015-03,2015-03-21,2067
2015,2015-03,2015-03-20,380
2015,2015-03,2015-03-19,361
2015,2015-03,2015-03-18,302
2015,2015-03,2015-03-17,267
2015,2015-03,2015-03-16,394
2015,2015-03,2015-03-15,210
2015,2015-03,2015-03-14,253
2015,2015-03,2015-03-13,454
2015,2015-03,2015-03-12,609
2015,2015-03,2015-03-11,355
2015,2015-03,2015-03-10,255
2015,2015-03,2015-03-09,325
2015,2015-03,2015-03-08,343
2015,2015-03,2015-03-07,556
2015,2015-03,2015-03-06,333
2015,2015-03,2015-03-05,289
2015,2015-03,2015-03-04,176
2015,2015-03,2015-03-03,175
2015,2015-03,2015-03-02,179
2015,2015-03,2015-03-01,143
2015,2015-02,2015-02-28,160
2015,2015-02,2015-02-27,173
2015,2015-02,2015-02-26,244
2015,2015-02,2015-02-25,135
2015,2015-02,2015-02-24,266
2015,2015-02,2015-02-23,290
2015,2015-02,2015-02-22,193
2015,2015-02,2015-02-21,223
2015,2015-02,2015-02-20,284
2015,2015-02,2015-02-19,315
2015,2015-02,2015-02-18,284
2015,2015-02,2015-02-17,223
2015,2015-02,2015-02-16,202
2015,2015-02,2015-02-15,163
2015,2015-02,2015-02-14,280
2015,2015-02,2015-02-13,226
2015,2015-02,2015-02-12,146
2015,2015-02,2015-02-11,231
2015,2015-02,2015-02-10,196
2015,2015-02,2015-02-09,271
2015,2015-02,2015-02-08,187
2015,2015-02,2015-02-07,307
2015,2015-02,2015-02-06,239
2015,2015-02,2015-02-05,189
2015,2015-02,2015-02-04,105
2015,2015-02,2015-02-03,67
2015,2015-02,2015-02-02,122
2015,2015-02,2015-02-01,187
2015,2015-01,2015-01-31,147
2015,2015-01,2015-01-30,152
2015,2015-01,2015-01-29,154
2015,2015-01,2015-01-28,149
2015,2015-01,2015-01-27,218
2015,2015-01,2015-01-26,131
2015,2015-01,2015-01-25,96
2015,2015-01,2015-01-24,110
2015,2015-01,2015-01-23,157
2015,2015-01,2015-01-22,150
2015,2015-01,2015-01-21,180
2015,2015-01,2015-01-20,156
2015,2015-01,2015-01-19,130
2015,2015-01,2015-01-18,191
2015,2015-01,2015-01-17,172
2015,2015-01,2015-01-16,193
2015,2015-01,2015-01-15,259
2015,2015-01,2015-01-14,378
2015,2015-01,2015-01-13,500
2015,2015-01,2015-01-12,211
2015,2015-01,2015-01-11,145
2015,2015-01,2015-01-10,263
2015,2015-01,2015-01-09,183
2015,2015-01,2015-01-08,275
2015,2015-01,2015-01-07,129
2015,2015-01,2015-01-06,110
2015,2015-01,2015-01-05,80
2015,2015-01,2015-01-04,212
2015,2015-01,2015-01-03,34
2015,2015-01,2015-01-02,94
2015,2015-01,2015-01-01,76
