year,month_year,date,day_count
2015,2015-12,2015-12-12,1109
2015,2015-12,2015-12-11,1214
2015,2015-12,2015-12-10,1123
2015,2015-12,2015-12-09,1306
2015,2015-12,2015-12-08,1349
2015,2015-12,2015-12-07,1421
2015,2015-12,2015-12-06,1072
2015,2015-12,2015-12-05,1361
2015,2015-12,2015-12-04,1445
2015,2015-12,2015-12-03,1294
2015,2015-12,2015-12-02,1700
2015,2015-12,2015-12-01,1496
2015,2015-11,2015-11-30,1488
2015,2015-11,2015-11-29,1362
2015,2015-11,2015-11-28,1406
2015,2015-11,2015-11-27,1447
2015,2015-11,2015-11-26,1184
2015,2015-11,2015-11-25,1470
2015,2015-11,2015-11-24,2045
2015,2015-11,2015-11-23,1290
2015,2015-11,2015-11-22,1342
2015,2015-11,2015-11-21,1101
2015,2015-11,2015-11-20,1203
2015,2015-11,2015-11-19,1247
2015,2015-11,2015-11-18,1507
2015,2015-11,2015-11-17,2133
2015,2015-11,2015-11-16,1510
2015,2015-11,2015-11-15,1184
2015,2015-11,2015-11-14,1406
2015,2015-11,2015-11-13,2097
2015,2015-11,2015-11-12,1255
2015,2015-11,2015-11-11,1334
2015,2015-11,2015-11-10,1452
2015,2015-11,2015-11-09,1010
2015,2015-11,2015-11-08,937
2015,2015-11,2015-11-07,1038
2015,2015-11,2015-11-06,1310
2015,2015-11,2015-11-05,1602
2015,2015-11,2015-11-04,1237
2015,2015-11,2015-11-03,1280
2015,2015-11,2015-11-02,1434
2015,2015-11,2015-11-01,1154
2015,2015-10,2015-10-31,1150
2015,2015-10,2015-10-30,1755
2015,2015-10,2015-10-29,1521
2015,2015-10,2015-10-28,1620
2015,2015-10,2015-10-27,1570
2015,2015-10,2015-10-26,2054
2015,2015-10,2015-10-25,2397
2015,2015-10,2015-10-24,1227
2015,2015-10,2015-10-23,1252
2015,2015-10,2015-10-22,1216
2015,2015-10,2015-10-21,1280
2015,2015-10,2015-10-20,1262
2015,2015-10,2015-10-19,1135
2015,2015-10,2015-10-18,1054
2015,2015-10,2015-10-17,1256
2015,2015-10,2015-10-16,1618
2015,2015-10,2015-10-15,1211
2015,2015-10,2015-10-14,1368
2015,2015-10,2015-10-13,1482
2015,2015-10,2015-10-12,1335
2015,2015-10,2015-10-11,1211
2015,2015-10,2015-10-10,1262
2015,2015-10,2015-10-09,1207
2015,2015-10,2015-10-08,1580
2015,2015-10,2015-10-07,1528
2015,2015-10,2015-10-06,1369
2015,2015-10,2015-10-05,1524
2015,2015-10,2015-10-04,1012
2015,2015-10,2015-10-03,1360
2015,2015-10,2015-10-02,1307
2015,2015-10,2015-10-01,1725
2015,2015-09,2015-09-30,1736
2015,2015-09,2015-09-29,1530
2015,2015-09,2015-09-28,1340
2015,2015-09,2015-09-27,1489
2015,2015-09,2015-09-26,1707
2015,2015-09,2015-09-25,1243
2015,2015-09,2015-09-24,1375
2015,2015-09,2015-09-23,1234
2015,2015-09,2015-09-22,2041
2015,2015-09,2015-09-21,1166
2015,2015-09,2015-09-20,1084
2015,2015-09,2015-09-19,1117
2015,2015-09,2015-09-18,1558
2015,2015-09,2015-09-17,2308
2015,2015-09,2015-09-16,2189
2015,2015-09,2015-09-15,1697
2015,2015-09,2015-09-14,1419
2015,2015-09,2015-09-13,986
2015,2015-09,2015-09-12,1189
2015,2015-09,2015-09-11,1201
2015,2015-09,2015-09-10,1311
2015,2015-09,2015-09-09,1164
2015,2015-09,2015-09-08,1128
2015,2015-09,2015-09-07,1030
2015,2015-09,2015-09-06,952
2015,2015-09,2015-09-05,902
2015,2015-09,2015-09-04,1098
2015,2015-09,2015-09-03,1828
2015,2015-09,2015-09-02,1352
2015,2015-09,2015-09-01,1220
2015,2015-08,2015-08-31,1050
2015,2015-08,2015-08-30,1072
2015,2015-08,2015-08-29,970
2015,2015-08,2015-08-28,1096
2015,2015-08,2015-08-27,1093
2015,2015-08,2015-08-26,1099
2015,2015-08,2015-08-25,1120
2015,2015-08,2015-08-24,1102
2015,2015-08,2015-08-23,1267
2015,2015-08,2015-08-22,972
2015,2015-08,2015-08-21,1389
2015,2015-08,2015-08-20,1104
2015,2015-08,2015-08-19,1265
2015,2015-08,2015-08-18,1077
2015,2015-08,2015-08-17,1030
2015,2015-08,2015-08-16,1036
2015,2015-08,2015-08-15,1066
2015,2015-08,2015-08-14,1115
2015,2015-08,2015-08-13,1183
2015,2015-08,2015-08-12,1185
2015,2015-08,2015-08-11,1318
2015,2015-08,2015-08-10,1204
2015,2015-08,2015-08-09,1416
2015,2015-08,2015-08-08,1651
2015,2015-08,2015-08-07,2102
2015,2015-08,2015-08-06,2426
2015,2015-08,2015-08-05,1342
2015,2015-08,2015-08-04,1259
2015,2015-08,2015-08-03,2414
2015,2015-08,2015-08-02,1532
2015,2015-08,2015-08-01,1486
2015,2015-07,2015-07-31,1292
2015,2015-07,2015-07-30,1257
2015,2015-07,2015-07-29,1243
2015,2015-07,2015-07-28,1014
2015,2015-07,2015-07-27,1390
2015,2015-07,2015-07-26,1759
2015,2015-07,2015-07-25,1567
2015,2015-07,2015-07-24,1269
2015,2015-07,2015-07-23,1243
2015,2015-07,2015-07-22,1146
2015,2015-07,2015-07-21,1156
2015,2015-07,2015-07-20,1060
2015,2015-07,2015-07-19,1043
2015,2015-07,2015-07-18,986
2015,2015-07,2015-07-17,1319
2015,2015-07,2015-07-16,1334
2015,2015-07,2015-07-15,1132
2015,2015-07,2015-07-14,1111
2015,2015-07,2015-07-13,1068
2015,2015-07,2015-07-12,1041
2015,2015-07,2015-07-11,1049
2015,2015-07,2015-07-10,1744
2015,2015-07,2015-07-09,1490
2015,2015-07,2015-07-08,1333
2015,2015-07,2015-07-07,1093
2015,2015-07,2015-07-06,1162
2015,2015-07,2015-07-05,954
2015,2015-07,2015-07-04,1051
2015,2015-07,2015-07-03,1430
2015,2015-07,2015-07-02,1490
2015,2015-07,2015-07-01,1371
2015,2015-06,2015-06-30,1365
2015,2015-06,2015-06-29,1565
2015,2015-06,2015-06-28,1477
2015,2015-06,2015-06-27,2222
2015,2015-06,2015-06-26,2801
2015,2015-06,2015-06-25,1338
2015,2015-06,2015-06-24,1725
2015,2015-06,2015-06-23,1346
2015,2015-06,2015-06-22,1423
2015,2015-06,2015-06-21,1868
2015,2015-06,2015-06-20,1066
2015,2015-06,2015-06-19,1494
2015,2015-06,2015-06-18,2704
2015,2015-06,2015-06-17,1144
2015,2015-06,2015-06-16,1144
2015,2015-06,2015-06-15,1102
2015,2015-06,2015-06-14,1344
2015,2015-06,2015-06-13,1226
2015,2015-06,2015-06-12,1378
2015,2015-06,2015-06-11,1381
2015,2015-06,2015-06-10,1856
2015,2015-06,2015-06-09,1345
2015,2015-06,2015-06-08,1051
2015,2015-06,2015-06-07,1058
2015,2015-06,2015-06-06,1012
2015,2015-06,2015-06-05,1340
2015,2015-06,2015-06-04,1423
2015,2015-06,2015-06-03,1080
2015,2015-06,2015-06-02,984
2015,2015-06,2015-06-01,1178
2015,2015-05,2015-05-31,1043
2015,2015-05,2015-05-30,949
2015,2015-05,2015-05-29,1398
2015,2015-05,2015-05-28,1329
2015,2015-05,2015-05-27,992
2015,2015-05,2015-05-26,1045
2015,2015-05,2015-05-25,965
2015,2015-05,2015-05-24,1550
2015,2015-05,2015-05-23,968
2015,2015-05,2015-05-22,1061
2015,2015-05,2015-05-21,1162
2015,2015-05,2015-05-20,1246
2015,2015-05,2015-05-19,1246
2015,2015-05,2015-05-18,1079
2015,2015-05,2015-05-17,957
2015,2015-05,2015-05-16,989
2015,2015-05,2015-05-15,1623
2015,2015-05,2015-05-14,1692
2015,2015-05,2015-05-13,1650
2015,2015-05,2015-05-12,1719
2015,2015-05,2015-05-11,1970
2015,2015-05,2015-05-10,2851
2015,2015-05,2015-05-09,3001
2015,2015-05,2015-05-08,2901
2015,2015-05,2015-05-07,2551
2015,2015-05,2015-05-06,3585
2015,2015-05,2015-05-05,4489
2015,2015-05,2015-05-04,3312
2015,2015-05,2015-05-03,2751
2015,2015-05,2015-05-02,1371
2015,2015-05,2015-05-01,1387
2015,2015-04,2015-04-30,1554
2015,2015-04,2015-04-29,1435
2015,2015-04,2015-04-28,1301
2015,2015-04,2015-04-27,1387
2015,2015-04,2015-04-26,1008
2015,2015-04,2015-04-25,1051
2015,2015-04,2015-04-24,1118
2015,2015-04,2015-04-23,1276
2015,2015-04,2015-04-22,1434
2015,2015-04,2015-04-21,1148
2015,2015-04,2015-04-20,1196
2015,2015-04,2015-04-19,994
2015,2015-04,2015-04-18,1189
2015,2015-04,2015-04-17,1192
2015,2015-04,2015-04-16,1345
2015,2015-04,2015-04-15,1203
2015,2015-04,2015-04-14,1130
2015,2015-04,2015-04-13,1094
2015,2015-04,2015-04-12,993
2015,2015-04,2015-04-11,1216
2015,2015-04,2015-04-10,1422
2015,2015-04,2015-04-09,1327
2015,2015-04,2015-04-08,1482
2015,2015-04,2015-04-07,1374
2015,2015-04,2015-04-06,1195
2015,2015-04,2015-04-05,1026
2015,2015-04,2015-04-04,900
2015,2015-04,2015-04-03,940
2015,2015-04,2015-04-02,1115
2015,2015-04,2015-04-01,1245
2015,2015-03,2015-03-31,1174
2015,2015-03,2015-03-30,1154
2015,2015-03,2015-03-29,1120
2015,2015-03,2015-03-28,1003
2015,2015-03,2015-03-27,1138
2015,2015-03,2015-03-26,1465
2015,2015-03,2015-03-25,1574
2015,2015-03,2015-03-24,1757
2015,2015-03,2015-03-23,1377
2015,2015-03,2015-03-22,1215
2015,2015-03,2015-03-21,1155
2015,2015-03,2015-03-20,1356
2015,2015-03,2015-03-19,1396
2015,2015-03,2015-03-18,1284
2015,2015-03,2015-03-17,1297
2015,2015-03,2015-03-16,1266
2015,2015-03,2015-03-15,1017
2015,2015-03,2015-03-14,1172
2015,2015-03,2015-03-13,1339
2015,2015-03,2015-03-12,1365
2015,2015-03,2015-03-11,1523
2015,2015-03,2015-03-10,1472
2015,2015-03,2015-03-09,1526
2015,2015-03,2015-03-08,1222
2015,2015-03,2015-03-07,1531
2015,2015-03,2015-03-06,1411
2015,2015-03,2015-03-05,1334
2015,2015-03,2015-03-04,1891
2015,2015-03,2015-03-03,1381
2015,2015-03,2015-03-02,1170
2015,2015-03,2015-03-01,1052
2015,2015-02,2015-02-28,863
2015,2015-02,2015-02-27,995
2015,2015-02,2015-02-26,1235
2015,2015-02,2015-02-25,1274
2015,2015-02,2015-02-24,1357
2015,2015-02,2015-02-23,1294
2015,2015-02,2015-02-22,1359
2015,2015-02,2015-02-21,1178
2015,2015-02,2015-02-20,1334
2015,2015-02,2015-02-19,1429
2015,2015-02,2015-02-18,1492
2015,2015-02,2015-02-17,1604
2015,2015-02,2015-02-16,1814
2015,2015-02,2015-02-15,995
2015,2015-02,2015-02-14,1064
2015,2015-02,2015-02-13,1301
2015,2015-02,2015-02-12,1268
2015,2015-02,2015-02-11,1195
2015,2015-02,2015-02-10,1474
2015,2015-02,2015-02-09,1117
2015,2015-02,2015-02-08,935
2015,2015-02,2015-02-07,953
2015,2015-02,2015-02-06,1064
2015,2015-02,2015-02-05,1204
2015,2015-02,2015-02-04,1443
2015,2015-02,2015-02-03,1258
2015,2015-02,2015-02-02,1340
2015,2015-02,2015-02-01,1321
2015,2015-01,2015-01-31,1112
2015,2015-01,2015-01-30,1446
2015,2015-01,2015-01-29,1742
2015,2015-01,2015-01-28,1602
2015,2015-01,2015-01-27,1739
2015,2015-01,2015-01-26,2124
2015,2015-01,2015-01-25,1592
2015,2015-01,2015-01-24,2299
2015,2015-01,2015-01-23,6214
2015,2015-01,2015-01-22,13421
2015,2015-01,2015-01-21,2727
2015,2015-01,2015-01-20,2417
2015,2015-01,2015-01-19,1603
2015,2015-01,2015-01-18,1699
2015,2015-01,2015-01-17,1677
2015,2015-01,2015-01-16,1821
2015,2015-01,2015-01-15,1354
2015,2015-01,2015-01-14,1422
2015,2015-01,2015-01-13,1554
2015,2015-01,2015-01-12,1684
2015,2015-01,2015-01-11,1227
2015,2015-01,2015-01-10,1064
2015,2015-01,2015-01-09,1328
2015,2015-01,2015-01-08,1269
2015,2015-01,2015-01-07,1164
2015,2015-01,2015-01-06,1154
2015,2015-01,2015-01-05,1229
2015,2015-01,2015-01-04,1055
2015,2015-01,2015-01-03,992
2015,2015-01,2015-01-02,896
2015,2015-01,2015-01-01,890
