player_id,name,country_name,stat,value,player
403586,Uriel Antuna,Mexico,Received offers to receive,14.0,403586
403586,Uriel Antuna,Mexico,Linebreaks attempted attacking and midfield line,0.0,403586
403586,Uriel Antuna,Mexico,Receptions under no pressure,11.0,403586
403586,Uriel Antuna,Mexico,Linebreaks attempted,2.0,403586
403586,Uriel Antuna,Mexico,Linebreaks completed under pressure,2.0,403586
403586,Uriel Antuna,Mexico,Offers to receive in front,1.0,403586
403586,Uriel Antuna,Mexico,Linebreaks completed attacking and midfield line,0.0,403586
403586,Uriel Antuna,Mexico,Linebreaks attempted midfield and defensive line,0.0,403586
403586,Uriel Antuna,Mexico,Offers to receive in behind,39.0,403586
403586,Uriel Antuna,Mexico,Penalties,0.0,403586
403586,Uriel Antuna,Mexico,Substitutions in,3.0,403586
403586,Uriel Antuna,Mexico,Goalkeeper defensive actions outside penalty area,0.0,403586
403586,Uriel Antuna,Mexico,Offers to receive outside,33.0,403586
403586,Uriel Antuna,Mexico,Completed ball progressions,2.0,403586
403586,Uriel Antuna,Mexico,Distance low speed sprinting,779.0,403586
403586,Uriel Antuna,Mexico,Total distance,10708.0,403586
228537,Alejandro Gomez,Argentina,Offsides,1.0,228537
228537,Alejandro Gomez,Argentina,Passes completed,52.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal inside the penalty area on target,0.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal inside the penalty area,0.0,228537
228537,Alejandro Gomez,Argentina,Red cards,0.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal on target,0.0,228537
228537,Alejandro Gomez,Argentina,Headed attempt at goal,0.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal outside the penalty area on target,0.0,228537
228537,Alejandro Gomez,Argentina,Matches played,2.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal blocked,0.0,228537
228537,Alejandro Gomez,Argentina,Clean sheets,0.0,228537
228537,Alejandro Gomez,Argentina,Passes,57.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal,2.0,228537
228537,Alejandro Gomez,Argentina,Yellow cards,0.0,228537
228537,Alejandro Gomez,Argentina,Crosses,1.0,228537
228537,Alejandro Gomez,Argentina,Fouls against,1.0,228537
228537,Alejandro Gomez,Argentina,Corners,1.0,228537
228537,Alejandro Gomez,Argentina,Goals,0.0,228537
228537,Alejandro Gomez,Argentina,Goals outside the penalty area,0.0,228537
228537,Alejandro Gomez,Argentina,Goals inside the penalty area,0.0,228537
228537,Alejandro Gomez,Argentina,Crosses completed,0.0,228537
228537,Alejandro Gomez,Argentina,Goal kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal outside the penalty area,2.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal off target,2.0,228537
228537,Alejandro Gomez,Argentina,Assists,0.0,228537
228537,Alejandro Gomez,Argentina,Received offers to receive,35.0,228537
228537,Alejandro Gomez,Argentina,Distance high speed running,1537.0,228537
228537,Alejandro Gomez,Argentina,Distributions completed under pressure,29.0,228537
228537,Alejandro Gomez,Argentina,Goalkeeper goal preventions,0.0,228537
228537,Alejandro Gomez,Argentina,Throw ins,0.0,228537
228537,Alejandro Gomez,Argentina,Distance walking,4661.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks completed attacking and midfield line,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted,9.0,228537
228537,Alejandro Gomez,Argentina,Indirect free kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive outside,85.0,228537
228537,Alejandro Gomez,Argentina,Fouls for,5.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted under pressure,6.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive in front,41.0,228537
228537,Alejandro Gomez,Argentina,Sprints,57.0,228537
228537,Alejandro Gomez,Argentina,Defensive pressures applied,22.0,228537
228537,Alejandro Gomez,Argentina,Receptions under indirect pressure,21.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive in behind,23.0,228537
228537,Alejandro Gomez,Argentina,Receptions under direct pressure,0.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive total,110.0,228537
228537,Alejandro Gomez,Argentina,Substitutions in,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted midfield and defensive line,1.0,228537
228537,Alejandro Gomez,Argentina,Direct free kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks completed all lines,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks completed under pressure,6.0,228537
228537,Alejandro Gomez,Argentina,Distributions under pressure,36.0,228537
228537,Alejandro Gomez,Argentina,Completed switches of play,1.0,228537
228537,Alejandro Gomez,Argentina,Penalties,0.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive in between,46.0,228537
228537,Alejandro Gomez,Argentina,Attempted switches of play,1.0,228537
228537,Alejandro Gomez,Argentina,Substitutions out,2.0,228537
228537,Alejandro Gomez,Argentina,Goalkeeper defensive actions outside penalty area,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted completed,9.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted defensive line completed,1.0,228537
228537,Alejandro Gomez,Argentina,Distance jogging,4200.0,228537
228537,Alejandro Gomez,Argentina,Free kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Distance low speed sprinting,595.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted attacking line,1.0,228537
228537,Alejandro Gomez,Argentina,Goalkeeper defensive actions inside penalty area,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted attacking and midfield line,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted midfield line completed,7.0,228537
228537,Alejandro Gomez,Argentina,Receptions between midfield and defensive line,22.0,228537
228537,Alejandro Gomez,Argentina,Goals from direct free kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted defensive line,1.0,228537
228537,Alejandro Gomez,Argentina,Penalties scored,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted all lines,0.0,228537
228537,Alejandro Gomez,Argentina,Time played,114.0,228537
228537,Alejandro Gomez,Argentina,Attempt at goal from free kicks,0.0,228537
228537,Alejandro Gomez,Argentina,Own goals,0.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks completed midfield and defensive line,1.0,228537
228537,Alejandro Gomez,Argentina,Total distance,11176.0,228537
228537,Alejandro Gomez,Argentina,Offers to receive inside,25.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted midfield line,7.0,228537
228537,Alejandro Gomez,Argentina,Speed runs,150.0,228537
228537,Alejandro Gomez,Argentina,Linebreaks attempted attacking line completed,1.0,228537
228537,Alejandro Gomez,Argentina,Receptions under no pressure,43.0,228537
228537,Alejandro Gomez,Argentina,Distance high speed sprinting,182.0,228537
228537,Alejandro Gomez,Argentina,Completed ball progressions,1.0,228537
228537,Alejandro Gomez,Argentina,Take ons completed,0.0,228537
228537,Alejandro Gomez,Argentina,Goals conceded from attempt at goal against,0.0,228537
228537,Alejandro Gomez,Argentina,Receptions under pressure,21.0,228537
228537,Alejandro Gomez,Argentina,Attempted ball progressions,1.0,228537
228537,Alejandro Gomez,Argentina,Direct defensive pressures applied,5.0,228537
228537,Alejandro Gomez,Argentina,Top speed,30.0,228537
402898,Nicolas De La Cruz,Uruguay,Clean sheets,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Yellow cards,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Offsides,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Matches played,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Assists,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal outside the penalty area,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Fouls against,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Red cards,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Passes completed,23.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal inside the penalty area,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Headed attempt at goal,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal outside the penalty area on target,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal on target,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Crosses completed,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goal kicks,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goals,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal off target,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goals outside the penalty area,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal blocked,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal inside the penalty area on target,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goals inside the penalty area,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Passes,25.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Crosses,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Distance low speed sprinting,540.0,402898
402898,Nicolas De La Cruz,Uruguay,Goalkeeper defensive actions inside penalty area,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted defensive line completed,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Sprints,40.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted completed,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks completed under pressure,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks completed attacking and midfield line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Throw ins,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive inside,17.0,402898
402898,Nicolas De La Cruz,Uruguay,Goalkeeper goal preventions,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive in behind,5.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted all lines,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive in between,11.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted under pressure,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Goalkeeper defensive actions outside penalty area,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive in front,8.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks completed all lines,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempt at goal from free kicks,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Time played,46.0,402898
402898,Nicolas De La Cruz,Uruguay,Defensive pressures applied,20.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted attacking line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Penalties,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Completed ball progressions,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Distributions completed under pressure,13.0,402898
402898,Nicolas De La Cruz,Uruguay,Direct defensive pressures applied,5.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempted switches of play,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Receptions under indirect pressure,8.0,402898
402898,Nicolas De La Cruz,Uruguay,Speed runs,85.0,402898
402898,Nicolas De La Cruz,Uruguay,Distance high speed running,1034.0,402898
402898,Nicolas De La Cruz,Uruguay,Total distance,6343.0,402898
402898,Nicolas De La Cruz,Uruguay,Receptions under pressure,9.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive total,24.0,402898
402898,Nicolas De La Cruz,Uruguay,Receptions under direct pressure,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Receptions under no pressure,20.0,402898
402898,Nicolas De La Cruz,Uruguay,Receptions between midfield and defensive line,7.0,402898
402898,Nicolas De La Cruz,Uruguay,Distributions under pressure,18.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted midfield line completed,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Top speed,29.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks completed midfield and defensive line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted midfield and defensive line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Own goals,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Substitutions out,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goals from direct free kicks,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Attempted ball progressions,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted attacking and midfield line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Direct free kicks,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Fouls for,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted midfield line,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Take ons completed,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Goals conceded from attempt at goal against,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Substitutions in,2.0,402898
402898,Nicolas De La Cruz,Uruguay,Completed switches of play,1.0,402898
402898,Nicolas De La Cruz,Uruguay,Indirect free kicks,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Received offers to receive,5.0,402898
402898,Nicolas De La Cruz,Uruguay,Penalties scored,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Distance jogging,2872.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted attacking line completed,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Distance high speed sprinting,142.0,402898
402898,Nicolas De La Cruz,Uruguay,Free kicks,3.0,402898
402898,Nicolas De La Cruz,Uruguay,Offers to receive outside,7.0,402898
402898,Nicolas De La Cruz,Uruguay,Distance walking,1754.0,402898
402898,Nicolas De La Cruz,Uruguay,Linebreaks attempted defensive line,0.0,402898
402898,Nicolas De La Cruz,Uruguay,Corners,1.0,402898
441319,Nampalys Mendy,Senegal,Fouls against,5.0,441319
441319,Nampalys Mendy,Senegal,Offsides,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal off target,2.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal outside the penalty area,1.0,441319
441319,Nampalys Mendy,Senegal,Goal kicks,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal blocked,0.0,441319
441319,Nampalys Mendy,Senegal,Headed attempt at goal,0.0,441319
441319,Nampalys Mendy,Senegal,Assists,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal inside the penalty area on target,0.0,441319
441319,Nampalys Mendy,Senegal,Matches played,4.0,441319
441319,Nampalys Mendy,Senegal,Yellow cards,1.0,441319
441319,Nampalys Mendy,Senegal,Passes,157.0,441319
441319,Nampalys Mendy,Senegal,Clean sheets,0.0,441319
441319,Nampalys Mendy,Senegal,Crosses,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal inside the penalty area,1.0,441319
441319,Nampalys Mendy,Senegal,Goals,0.0,441319
441319,Nampalys Mendy,Senegal,Goals outside the penalty area,0.0,441319
441319,Nampalys Mendy,Senegal,Goals inside the penalty area,0.0,441319
441319,Nampalys Mendy,Senegal,Red cards,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal outside the penalty area on target,0.0,441319
441319,Nampalys Mendy,Senegal,Passes completed,144.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal,2.0,441319
441319,Nampalys Mendy,Senegal,Crosses completed,0.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal on target,0.0,441319
441319,Nampalys Mendy,Senegal,Corners,0.0,441319
441319,Nampalys Mendy,Senegal,Goalkeeper defensive actions outside penalty area,0.0,441319
441319,Nampalys Mendy,Senegal,Receptions under pressure,41.0,441319
441319,Nampalys Mendy,Senegal,Direct free kicks,4.0,441319
441319,Nampalys Mendy,Senegal,Distance high speed running,7139.0,441319
441319,Nampalys Mendy,Senegal,Top speed,31.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks completed all lines,2.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks attempted attacking line,18.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks attempted attacking line completed,13.0,441319
441319,Nampalys Mendy,Senegal,Goals conceded from attempt at goal against,0.0,441319
441319,Nampalys Mendy,Senegal,Substitutions in,1.0,441319
441319,Nampalys Mendy,Senegal,Free kicks,4.0,441319
441319,Nampalys Mendy,Senegal,Total distance,36901.0,441319
441319,Nampalys Mendy,Senegal,Offers to receive outside,53.0,441319
441319,Nampalys Mendy,Senegal,Attempted ball progressions,3.0,441319
441319,Nampalys Mendy,Senegal,Attempt at goal from free kicks,0.0,441319
441319,Nampalys Mendy,Senegal,Indirect free kicks,0.0,441319
441319,Nampalys Mendy,Senegal,Offers to receive total,131.0,441319
441319,Nampalys Mendy,Senegal,Distance low speed sprinting,2316.0,441319
441319,Nampalys Mendy,Senegal,Completed ball progressions,3.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks completed under pressure,10.0,441319
441319,Nampalys Mendy,Senegal,Goals from direct free kicks,0.0,441319
441319,Nampalys Mendy,Senegal,Goalkeeper goal preventions,0.0,441319
441319,Nampalys Mendy,Senegal,Take ons completed,0.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks attempted attacking and midfield line,9.0,441319
441319,Nampalys Mendy,Senegal,Distance walking,10157.0,441319
441319,Nampalys Mendy,Senegal,Linebreaks attempted defensive line completed,4.0,441319
441319,Nampalys Mendy,Senegal,Time played,294.0,441319
441319,Nampalys Mendy,Senegal,Received offers to receive,57.0,441319
441319,Nampalys Mendy,Senegal,Distance high speed sprinting,357.0,441319
441319,Nampalys Mendy,Senegal,Goalkeeper defensive actions inside penalty area,0.0,441319
441319,Nampalys Mendy,Senegal,Offers to receive in front,85.0,441319
441319,Nampalys Mendy,Senegal,Speed runs,563.0,441319
441319,Nampalys Mendy,Senegal,Offers to receive inside,78.0,441319
441319,Nampalys Mendy,Senegal,Distance jogging,16932.0,441319
