index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
873884,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER III,57439.0,182256.0,36509.0,ORANGE,57439.0,182256.0,36509.0,ANAHEIM_CITY,True
873885,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER III,53899.0,182860.0,32043.0,ORANGE,53899.0,182860.0,32043.0,ANAHEIM_CITY,True
873886,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,22097.0,160972.0,45835.0,ORANGE,22097.0,160972.0,45835.0,ANAHEIM_CITY,True
873887,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,79564.0,203717.0,54897.0,ORANGE,79564.0,203717.0,54897.0,ANAHEIM_CITY,True
873888,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,61572.0,195735.0,44958.0,ORANGE,61572.0,195735.0,44958.0,ANAHEIM_CITY,True
873889,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,77102.0,219035.0,33960.0,ORANGE,77102.0,219035.0,33960.0,ANAHEIM_CITY,True
873890,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,65950.0,199913.0,44796.0,ORANGE,65950.0,199913.0,44796.0,ANAHEIM_CITY,True
873891,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,22141.0,33737.0,3785.0,ORANGE,22141.0,33737.0,3785.0,ANAHEIM_CITY,True
873892,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,60377.0,207104.0,46903.0,ORANGE,60377.0,207104.0,46903.0,ANAHEIM_CITY,True
873893,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,40781.0,183811.0,45633.0,ORANGE,40781.0,183811.0,45633.0,ANAHEIM_CITY,True
873894,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,34289.0,166141.0,41666.0,ORANGE,34289.0,166141.0,41666.0,ANAHEIM_CITY,True
873895,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,17937.0,131947.0,42572.0,ORANGE,17937.0,131947.0,42572.0,ANAHEIM_CITY,True
873896,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,34513.0,166384.0,20286.0,ORANGE,34513.0,166384.0,20286.0,ANAHEIM_CITY,True
873897,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,109972.0,255216.0,38104.0,ORANGE,109972.0,255216.0,38104.0,ANAHEIM_CITY,True
873898,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,27700.0,157437.0,20480.0,ORANGE,27700.0,157437.0,20480.0,ANAHEIM_CITY,True
873899,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,80827.0,221406.0,46812.0,ORANGE,80827.0,221406.0,46812.0,ANAHEIM_CITY,True
873900,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,41698.0,182477.0,46797.0,ORANGE,41698.0,182477.0,46797.0,ANAHEIM_CITY,True
873901,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,95437.0,227108.0,56005.0,ORANGE,95437.0,227108.0,56005.0,ANAHEIM_CITY,True
873902,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE ENGINEER IV,37648.0,165885.0,45024.0,ORANGE,37648.0,165885.0,45024.0,ANAHEIM_CITY,True
873903,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,56907.0,170307.0,34943.0,ORANGE,56907.0,170307.0,34943.0,ANAHEIM_CITY,True
873904,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,32051.0,143446.0,34443.0,ORANGE,32051.0,143446.0,34443.0,ANAHEIM_CITY,True
873905,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,29918.0,125992.0,26140.0,ORANGE,29918.0,125992.0,26140.000000000004,ANAHEIM_CITY,True
873906,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,18412.0,99772.0,27694.0,ORANGE,18412.0,99772.0,27694.0,ANAHEIM_CITY,True
873907,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,16176.0,80787.0,11847.0,ORANGE,16176.0,80787.0,11847.0,ANAHEIM_CITY,True
873908,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,21575.0,130885.0,44513.0,ORANGE,21575.0,130885.0,44513.0,ANAHEIM_CITY,True
873909,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,62128.0,156488.0,32650.0,ORANGE,62128.0,156488.0,32650.0,ANAHEIM_CITY,True
873910,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,33459.0,114819.0,21081.0,ORANGE,33459.0,114819.0,21081.0,ANAHEIM_CITY,True
873911,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,30461.0,134816.0,25114.0,ORANGE,30461.0,134816.0,25114.0,ANAHEIM_CITY,True
873912,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,57435.0,171771.0,45426.0,ORANGE,57435.0,171771.0,45426.0,ANAHEIM_CITY,True
873913,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,34166.0,147566.0,34789.0,ORANGE,34166.0,147566.0,34789.0,ANAHEIM_CITY,True
873914,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,2576.0,10324.0,1368.0,ORANGE,2576.0,10324.0,1368.0,ANAHEIM_CITY,True
873915,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,50544.0,155100.0,25182.0,ORANGE,50544.0,155100.0,25182.0,ANAHEIM_CITY,True
873916,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,3214.0,55946.0,21298.0,ORANGE,3214.0,55946.0,21298.0,ANAHEIM_CITY,True
873917,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,101.0,10337.0,2833.0,ORANGE,101.0,10337.0,2833.0,ANAHEIM_CITY,True
873918,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,40918.0,140861.0,25178.0,ORANGE,40918.0,140861.0,25178.0,ANAHEIM_CITY,True
873919,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,12297.0,81367.0,18811.0,ORANGE,12297.0,81367.0,18811.0,ANAHEIM_CITY,True
873920,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,45684.0,141758.0,23842.0,ORANGE,45684.0,141758.0,23842.0,ANAHEIM_CITY,True
873921,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,22585.0,118659.0,23901.0,ORANGE,22585.0,118659.0,23901.0,ANAHEIM_CITY,True
873922,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,17372.0,91833.0,14209.0,ORANGE,17372.0,91833.0,14209.0,ANAHEIM_CITY,True
873923,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,16043.0,78469.0,22097.0,ORANGE,16043.0,78469.0,22097.0,ANAHEIM_CITY,True
873924,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,2070.0,9693.0,1832.0,ORANGE,2070.0,9693.0,1832.0,ANAHEIM_CITY,True
873925,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,5678.0,67172.0,17042.0,ORANGE,5678.0,67172.0,17042.0,ANAHEIM_CITY,True
873926,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,6295.0,39773.0,11378.0,ORANGE,6295.0,39773.0,11378.0,ANAHEIM_CITY,True
873927,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,33316.0,129390.0,35176.0,ORANGE,33316.0,129390.0,35176.0,ANAHEIM_CITY,True
873928,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,6070.0,41978.0,11423.0,ORANGE,6070.0,41978.0,11423.0,ANAHEIM_CITY,True
873929,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,63550.0,173523.0,26224.0,ORANGE,63550.0,173523.0,26224.0,ANAHEIM_CITY,True
873930,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,14566.0,67687.0,17174.0,ORANGE,14566.0,67687.0,17174.0,ANAHEIM_CITY,True
873931,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,24517.0,120591.0,23841.0,ORANGE,24517.0,120591.0,23841.0,ANAHEIM_CITY,True
873932,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,46643.0,160243.0,30181.0,ORANGE,46642.99999999999,160243.0,30181.0,ANAHEIM_CITY,True
873933,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,22880.0,104240.0,27719.0,ORANGE,22880.0,104240.0,27719.0,ANAHEIM_CITY,True
873934,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,3979.0,19840.0,3750.0,ORANGE,3979.0,19840.0,3750.0,ANAHEIM_CITY,True
873935,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,41784.0,138610.0,23661.0,ORANGE,41784.0,138610.0,23661.0,ANAHEIM_CITY,True
873936,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,0.0,5118.0,904.0,ORANGE,0.0,5118.0,904.0,ANAHEIM_CITY,True
873937,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,4881.0,58202.0,21443.0,ORANGE,4881.0,58202.0,21443.0,ANAHEIM_CITY,True
873938,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,34416.0,115776.0,32673.0,ORANGE,34416.0,115776.0,32673.0,ANAHEIM_CITY,True
873939,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,12883.0,66580.0,10007.0,ORANGE,12883.0,66580.0,10007.0,ANAHEIM_CITY,True
873940,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,25806.0,111516.0,33097.0,ORANGE,25806.0,111516.0,33097.0,ANAHEIM_CITY,True
873941,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,14586.0,67702.0,13904.0,ORANGE,14586.0,67702.0,13904.0,ANAHEIM_CITY,True
873942,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,101.0,9259.0,3639.0,ORANGE,101.0,9259.0,3639.0,ANAHEIM_CITY,True
873943,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,17657.0,70778.0,16980.0,ORANGE,17657.0,70778.0,16980.0,ANAHEIM_CITY,True
873944,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,2359.0,54351.0,13977.0,ORANGE,2359.0,54351.0,13977.0,ANAHEIM_CITY,True
873945,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER I,17559.0,86151.0,24043.0,ORANGE,17559.0,86151.0,24043.0,ANAHEIM_CITY,True
873946,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,23059.0,128367.0,40391.0,ORANGE,23059.0,128367.0,40391.0,ANAHEIM_CITY,True
873947,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,26934.0,132443.0,27954.0,ORANGE,26934.0,132443.0,27954.0,ANAHEIM_CITY,True
873948,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,59265.0,189667.0,25805.0,ORANGE,59265.0,189667.0,25805.0,ANAHEIM_CITY,True
873949,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,78489.0,193580.0,23993.0,ORANGE,78489.0,193580.0,23993.0,ANAHEIM_CITY,True
873950,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,34767.0,152022.0,27656.0,ORANGE,34767.0,152022.0,27656.0,ANAHEIM_CITY,True
873951,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,23724.0,131848.0,19214.0,ORANGE,23724.0,131848.0,19214.0,ANAHEIM_CITY,True
873952,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,46387.0,162271.0,42233.0,ORANGE,46387.0,162271.0,42233.0,ANAHEIM_CITY,True
873953,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,72045.0,197722.0,36765.0,ORANGE,72045.0,197722.0,36765.0,ANAHEIM_CITY,True
873954,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,128757.0,257389.0,44173.0,ORANGE,128757.0,257389.0,44173.0,ANAHEIM_CITY,True
873955,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,60888.0,181660.0,28172.0,ORANGE,60888.0,181660.0,28172.0,ANAHEIM_CITY,True
873956,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,42523.0,147138.0,36480.0,ORANGE,42523.0,147138.0,36480.0,ANAHEIM_CITY,True
873957,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,29334.0,146211.0,22029.0,ORANGE,29334.0,146211.0,22029.0,ANAHEIM_CITY,True
873958,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,102130.0,215206.0,26968.0,ORANGE,102130.0,215206.0,26968.0,ANAHEIM_CITY,True
873959,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,50847.0,171819.0,42994.0,ORANGE,50847.0,171819.0,42994.0,ANAHEIM_CITY,True
873960,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,20491.0,130239.0,20532.0,ORANGE,20491.0,130239.0,20532.0,ANAHEIM_CITY,True
873961,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,43250.0,140679.0,35366.0,ORANGE,43250.0,140679.0,35366.0,ANAHEIM_CITY,True
873962,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,60901.0,161848.0,32716.0,ORANGE,60901.0,161848.0,32716.0,ANAHEIM_CITY,True
873963,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,19501.0,116635.0,38840.0,ORANGE,19501.0,116635.0,38840.0,ANAHEIM_CITY,True
873964,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,68355.0,181931.0,26705.0,ORANGE,68355.0,181931.0,26705.0,ANAHEIM_CITY,True
873965,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,59817.0,177072.0,35364.0,ORANGE,59817.0,177071.99999999997,35364.0,ANAHEIM_CITY,True
873966,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,75023.0,194572.0,35522.0,ORANGE,75023.0,194571.99999999997,35522.0,ANAHEIM_CITY,True
873967,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,39856.0,155730.0,35284.0,ORANGE,39856.0,155730.0,35284.0,ANAHEIM_CITY,True
873968,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,19825.0,136099.0,42255.0,ORANGE,19825.0,136099.0,42255.0,ANAHEIM_CITY,True
873969,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,10012.0,125879.0,48517.0,ORANGE,10012.0,125879.0,48517.0,ANAHEIM_CITY,True
873970,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,43508.0,144963.0,40629.0,ORANGE,43508.0,144963.0,40629.0,ANAHEIM_CITY,True
873971,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,75475.0,191523.0,35921.0,ORANGE,75475.0,191523.0,35921.0,ANAHEIM_CITY,True
873972,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,47617.0,153675.0,33824.0,ORANGE,47617.0,153675.0,33824.0,ANAHEIM_CITY,True
873973,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER II,70330.0,172276.0,31392.0,ORANGE,70330.0,172276.0,31392.0,ANAHEIM_CITY,True
873974,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,182624.0,311574.0,42921.0,ORANGE,182624.0,311574.0,42921.0,ANAHEIM_CITY,True
873975,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,2280.0,51903.0,1899.0,ORANGE,2280.0,51903.0,1899.0,ANAHEIM_CITY,True
873976,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,57946.0,178526.0,27010.0,ORANGE,57946.0,178526.0,27010.0,ANAHEIM_CITY,True
873977,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,66060.0,181979.0,42177.0,ORANGE,66060.0,181979.0,42177.0,ANAHEIM_CITY,True
873978,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,39974.0,177523.0,42491.0,ORANGE,39974.0,177523.0,42491.0,ANAHEIM_CITY,True
873979,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,51456.0,188765.0,45308.0,ORANGE,51456.0,188765.0,45308.0,ANAHEIM_CITY,True
873980,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,56599.0,160220.0,40424.0,ORANGE,56599.0,160220.0,40424.0,ANAHEIM_CITY,True
873981,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,48792.0,167342.0,18473.0,ORANGE,48792.0,167342.0,18473.0,ANAHEIM_CITY,True
873982,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,57423.0,170692.0,42601.0,ORANGE,57423.0,170692.0,42601.0,ANAHEIM_CITY,True
873983,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,91607.0,213565.0,36290.0,ORANGE,91607.0,213565.0,36290.0,ANAHEIM_CITY,True
873984,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,134307.0,253377.0,35348.0,ORANGE,134307.0,253377.0,35348.0,ANAHEIM_CITY,True
873985,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,59537.0,163872.0,21849.0,ORANGE,59537.0,163872.0,21849.0,ANAHEIM_CITY,True
873986,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,30572.0,154003.0,18541.0,ORANGE,30572.0,154003.0,18541.0,ANAHEIM_CITY,True
873987,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,11814.0,111994.0,32662.0,ORANGE,11814.0,111994.0,32662.0,ANAHEIM_CITY,True
873988,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,58311.0,180458.0,43149.0,ORANGE,58311.0,180458.0,43149.0,ANAHEIM_CITY,True
873989,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,21346.0,130292.0,34965.0,ORANGE,21346.0,130292.0,34965.0,ANAHEIM_CITY,True
873990,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,40385.0,139427.0,51625.0,ORANGE,40385.0,139427.0,51625.0,ANAHEIM_CITY,True
873991,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,72999.0,191665.0,42825.0,ORANGE,72999.0,191665.0,42825.0,ANAHEIM_CITY,True
873992,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,45535.0,153011.0,40992.0,ORANGE,45535.0,153011.0,40992.0,ANAHEIM_CITY,True
873993,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,67016.0,185320.0,42667.0,ORANGE,67016.0,185320.0,42667.0,ANAHEIM_CITY,True
873994,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,77416.0,195720.0,35577.0,ORANGE,77416.0,195720.0,35577.0,ANAHEIM_CITY,True
873995,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,38109.0,147333.0,41128.0,ORANGE,38109.0,147333.0,41128.0,ANAHEIM_CITY,True
873996,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,3573.0,126983.0,54640.0,ORANGE,3573.0,126983.0,54640.0,ANAHEIM_CITY,True
873997,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,40148.0,153654.0,38441.0,ORANGE,40148.0,153654.0,38441.0,ANAHEIM_CITY,True
873998,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER III,33098.0,152193.0,24279.0,ORANGE,33098.0,152193.0,24279.0,ANAHEIM_CITY,True
873999,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,61285.0,184457.0,47136.0,ORANGE,61285.0,184457.0,47136.0,ANAHEIM_CITY,True
874000,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,41040.0,179840.0,38682.0,ORANGE,41040.0,179840.0,38682.0,ANAHEIM_CITY,True
874001,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,46203.0,180864.0,23855.0,ORANGE,46203.0,180864.0,23855.0,ANAHEIM_CITY,True
874002,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,24780.0,156866.0,35685.0,ORANGE,24780.0,156866.0,35685.0,ANAHEIM_CITY,True
874003,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,99697.0,220469.0,43052.0,ORANGE,99697.0,220469.0,43052.0,ANAHEIM_CITY,True
874004,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,50841.0,171658.0,24744.0,ORANGE,50841.0,171658.0,24744.0,ANAHEIM_CITY,True
874005,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE FIGHTER IV,2145.0,27983.0,1243.0,ORANGE,2145.0,27983.0,1243.0,ANAHEIM_CITY,True
874006,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE INSPECTOR II,23630.0,110253.0,12629.0,ORANGE,23630.0,110253.0,12629.0,ANAHEIM_CITY,True
874007,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE INSPECTOR II,11966.0,101745.0,18267.0,ORANGE,11966.0,101745.0,18267.0,ANAHEIM_CITY,True
874008,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE MARSHAL,0.0,159887.0,27595.0,ORANGE,0.0,159887.0,27595.0,ANAHEIM_CITY,True
874009,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE PREVENTION SUPERVISOR,0.0,114668.0,7616.0,ORANGE,0.0,114668.0,7616.0,ANAHEIM_CITY,True
874010,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE PREVENTION SUPERVISOR,0.0,129455.0,26153.0,ORANGE,0.0,129455.0,26153.0,ANAHEIM_CITY,True
874011,2018,CITY,359339.0,ANAHEIM,FIRE,FIRE TRAINING FACILITY ADMINISTRATOR,42004.0,146353.0,6736.0,ORANGE,42004.0,146353.0,6736.0,ANAHEIM_CITY,True
874012,2018,CITY,359339.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT I,0.0,83735.0,17965.0,ORANGE,0.0,83735.0,17965.0,ANAHEIM_CITY,True
874013,2018,CITY,359339.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT I,0.0,35976.0,2013.0,ORANGE,0.0,35976.0,2013.0,ANAHEIM_CITY,True
874014,2018,CITY,359339.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT I,15519.0,86960.0,5222.0,ORANGE,15519.0,86960.0,5222.0,ANAHEIM_CITY,True
874015,2018,CITY,359339.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT II,0.0,72734.0,15900.0,ORANGE,0.0,72734.0,15900.0,ANAHEIM_CITY,True
874016,2018,CITY,359339.0,ANAHEIM,FIRE,MEDICAL CARE PROVIDER,0.0,123878.0,22085.0,ORANGE,0.0,123878.0,22085.0,ANAHEIM_CITY,True
874017,2018,CITY,359339.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,0.0,12439.0,4386.0,ORANGE,0.0,12439.0,4386.0,ANAHEIM_CITY,True
874018,2018,CITY,359339.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,787.0,38152.0,5437.0,ORANGE,787.0,38152.0,5437.0,ANAHEIM_CITY,True
874019,2018,CITY,359339.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,165.0,32647.0,3348.0,ORANGE,165.0,32647.0,3348.0,ANAHEIM_CITY,True
874020,2018,CITY,359339.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,0.0,6489.0,959.0,ORANGE,0.0,6489.0,959.0,ANAHEIM_CITY,True
874021,2018,CITY,359339.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,25.0,51266.0,11753.0,ORANGE,25.0,51266.0,11753.0,ANAHEIM_CITY,True
874022,2018,CITY,359339.0,ANAHEIM,FIRE,PART TIME FIRE COMMUNITY RISK REDUCTION OFFICER I,0.0,61268.0,6576.0,ORANGE,0.0,61268.0,6576.0,ANAHEIM_CITY,True
874023,2018,CITY,359339.0,ANAHEIM,FIRE,PART TIME FIRE COMMUNITY RISK REDUCTION OFFICER I,0.0,58621.0,6288.0,ORANGE,0.0,58621.0,6288.0,ANAHEIM_CITY,True
874024,2018,CITY,359339.0,ANAHEIM,FIRE,PAYROLL SPECIALIST,479.0,62268.0,21781.0,ORANGE,479.0,62268.0,21781.0,ANAHEIM_CITY,True
874025,2018,CITY,359339.0,ANAHEIM,FIRE,PT CLERK,0.0,13722.0,1453.0,ORANGE,0.0,13722.0,1453.0,ANAHEIM_CITY,True
874026,2018,CITY,359339.0,ANAHEIM,FIRE,PT EXECUTIVE SECRETARY,0.0,33646.0,2265.0,ORANGE,0.0,33646.0,2265.0,ANAHEIM_CITY,True
874027,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE COMMUNICATIONS SHIFT SUPERVISOR,0.0,776.0,0.0,ORANGE,0.0,776.0,0.0,ANAHEIM_CITY,True
874028,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,9051.0,602.0,ORANGE,0.0,9051.0,602.0,ANAHEIM_CITY,True
874029,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,1592.0,110.0,ORANGE,0.0,1592.0,110.0,ANAHEIM_CITY,True
874030,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,30407.0,2041.0,ORANGE,0.0,30407.0,2041.0,ANAHEIM_CITY,True
874031,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,17243.0,1155.0,ORANGE,0.0,17243.0,1155.0,ANAHEIM_CITY,True
874032,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,601.0,23200.0,2423.0,ORANGE,601.0,23200.0,2422.9999999999995,ANAHEIM_CITY,True
874033,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,24337.0,1632.0,ORANGE,0.0,24337.0,1632.0,ANAHEIM_CITY,True
874034,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,12788.0,864.0,ORANGE,0.0,12788.0,864.0,ANAHEIM_CITY,True
874035,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,4754.0,59909.0,3740.0,ORANGE,4754.0,59909.0,3740.0,ANAHEIM_CITY,True
874036,2018,CITY,359339.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,194.0,8673.0,631.0,ORANGE,194.0,8673.0,631.0,ANAHEIM_CITY,True
