index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
1530754,2013,CITY,470292.0,LONG BEACH,FIRE,SECRETARY,0.0,39886.0,13246.0,LOS ANGELES,0.0,42993.5730714252,14278.014062681097,LONG_BEACH_CITY,True
1530755,2013,CITY,470292.0,LONG BEACH,FIRE,SECRETARY,0.0,297.0,32.0,LOS ANGELES,0.0,320.1396781380255,34.49316397446739,LONG_BEACH_CITY,True
1530756,2013,CITY,470292.0,LONG BEACH,FIRE,SECRETARY,1407.0,51373.0,21878.0,LOS ANGELES,1516.6213035023632,55375.54102688479,23582.545044793675,LONG_BEACH_CITY,True
1530757,2013,CITY,470292.0,LONG BEACH,FIRE,SECRETARY,0.0,45112.0,20837.0,LOS ANGELES,0.0,48626.7379130054,22460.439304249285,LONG_BEACH_CITY,True
1530758,2013,CITY,470292.0,LONG BEACH,FIRE,SECRETARY,0.0,52590.0,18948.0,LOS ANGELES,0.0,56687.35916928876,20424.264718381502,LONG_BEACH_CITY,True
1530759,2013,CITY,470292.0,LONG BEACH,FIRE,STOCK & RECEIVING CLERK,61.0,45945.0,20176.0,LOS ANGELES,65.75259382632846,49524.638087715764,21747.93988590169,LONG_BEACH_CITY,True
1530760,2013,CITY,470292.0,LONG BEACH,FIRE,STOREKEEPER II,2803.0,64452.0,22084.0,LOS ANGELES,3021.385581888503,69473.54389007414,23804.59478787931,LONG_BEACH_CITY,True
1833792,2012,CITY,467646.0,LONG BEACH,FIRE,ACCOUNTING CLERK III,0.0,48175.0,24331.0,LOS ANGELES,0.0,52689.00635469568,26610.819172103802,LONG_BEACH_CITY,True
1833793,2012,CITY,467646.0,LONG BEACH,FIRE,ADMINISTRATIVE ANALYST II,669.0,67670.0,27396.0,LOS ANGELES,731.6854229640148,74010.69143792956,29963.010235459118,LONG_BEACH_CITY,True
1833794,2012,CITY,467646.0,LONG BEACH,FIRE,ADMINISTRATIVE ANALYST II,28.0,821.0,180.0,LOS ANGELES,30.623605146475953,897.9278509020271,196.8660330844883,LONG_BEACH_CITY,True
1833795,2012,CITY,467646.0,LONG BEACH,FIRE,ADMINISTRATIVE ANALYST III,8.0,85978.0,34075.0,LOS ANGELES,8.749601470421702,94034.15440298963,37267.83376307743,LONG_BEACH_CITY,True
1833796,2012,CITY,467646.0,LONG BEACH,FIRE,ADMINISTRATIVE ANALYST III,6.0,86099.0,32519.0,LOS ANGELES,6.562201102816276,94166.49212522975,35566.03627708041,LONG_BEACH_CITY,True
1833797,2012,CITY,467646.0,LONG BEACH,FIRE,ADMINISTRATIVE ANALYST III,1.0,77453.0,25510.0,LOS ANGELES,1.0937001838027127,84710.3603360715,27900.2916888072,LONG_BEACH_CITY,True
1833798,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,22928.0,44936.0,18269.0,LOS ANGELES,25076.357814228595,49146.5114593587,19980.808657891757,LONG_BEACH_CITY,True
1833799,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,454.0,6027.0,2021.0,LOS ANGELES,496.53988344643153,6591.731007778949,2210.3680714652824,LONG_BEACH_CITY,True
1833800,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,18147.0,40861.0,14840.0,LOS ANGELES,19847.377235467826,44689.683210362644,16230.510727632256,LONG_BEACH_CITY,True
1833801,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,9497.0,29076.0,13697.0,LOS ANGELES,10386.870645574361,31800.426544247675,14980.411417545754,LONG_BEACH_CITY,True
1833802,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,25470.0,47064.0,18172.0,LOS ANGELES,27856.543681455092,51473.90545049086,19874.719740062894,LONG_BEACH_CITY,True
1833803,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,23477.0,46674.0,18541.0,LOS ANGELES,25676.799215136285,51047.36237880781,20278.295107886097,LONG_BEACH_CITY,True
1833804,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,14383.0,33795.0,11839.0,LOS ANGELES,15730.689743634417,36961.597711612674,12948.316476040316,LONG_BEACH_CITY,True
1833805,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,14674.0,35654.0,17429.0,LOS ANGELES,16048.956497121004,38994.78635330192,19062.100503497477,LONG_BEACH_CITY,True
1833806,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,534.0,5726.0,2036.0,LOS ANGELES,584.0358981506486,6262.5272524543325,2226.773574222323,LONG_BEACH_CITY,True
1833807,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,21395.0,43727.0,18337.0,LOS ANGELES,23399.715432459034,47824.22793714122,20055.180270390345,LONG_BEACH_CITY,True
1833808,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,25045.0,48022.0,15201.0,LOS ANGELES,27391.72110333894,52521.67022657387,16625.336493985036,LONG_BEACH_CITY,True
1833809,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,19277.0,41739.0,18223.0,LOS ANGELES,21083.258443164894,45649.95197174143,19930.49844943683,LONG_BEACH_CITY,True
1833810,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,7254.0,17073.0,7534.0,LOS ANGELES,7933.701133304878,18672.74323806371,8239.937184769637,LONG_BEACH_CITY,True
1833811,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,1850.0,8706.0,3635.0,LOS ANGELES,2023.3453400350184,9521.753800186416,3975.6001681228604,LONG_BEACH_CITY,True
1833812,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,19548.0,40994.0,14979.0,LOS ANGELES,21379.651192975427,44835.145334808396,16382.535053180833,LONG_BEACH_CITY,True
1833813,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,19651.0,36020.0,13048.0,LOS ANGELES,21492.302311907104,39395.08062057371,14270.599998257794,LONG_BEACH_CITY,True
1833814,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,21037.0,42869.0,18228.0,LOS ANGELES,23008.170766657666,46885.83317943849,19935.966950355843,LONG_BEACH_CITY,True
1833815,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,12076.0,32309.0,10970.0,LOS ANGELES,13207.523419601559,35336.35923848184,11997.891016315758,LONG_BEACH_CITY,True
1833816,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,14463.0,36511.0,18278.0,LOS ANGELES,15818.185758338634,39932.08741082084,19990.651959545983,LONG_BEACH_CITY,True
1833817,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,1780.0,7333.0,1253.0,LOS ANGELES,1946.7863271688286,8020.103447825292,1370.406330304799,LONG_BEACH_CITY,True
1833818,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,603.0,5957.0,2123.0,LOS ANGELES,659.5012108330358,6515.171994912759,2321.925490213159,LONG_BEACH_CITY,True
1833819,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,22736.0,46493.0,14913.0,LOS ANGELES,24866.367378938477,50849.40264553952,16310.350841049854,LONG_BEACH_CITY,True
1833820,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,16841.0,37897.0,4878.0,LOS ANGELES,18419.004795421482,41447.9558655714,5335.069496589632,LONG_BEACH_CITY,True
1833821,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,3920.0,23126.0,14160.0,LOS ANGELES,4287.304720506633,25292.910450621534,15486.794602646412,LONG_BEACH_CITY,True
1833822,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,273.0,3999.0,666.0,LOS ANGELES,298.5801501781405,4373.707035027048,728.4043224126066,LONG_BEACH_CITY,True
1833823,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,26335.0,49062.0,17738.0,LOS ANGELES,28802.594340444437,53659.118417728685,19400.053860292515,LONG_BEACH_CITY,True
1833824,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,15017.0,32120.0,8981.0,LOS ANGELES,16424.095660165338,35129.64990374313,9822.521350732162,LONG_BEACH_CITY,True
1833825,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,27189.0,49839.0,18419.0,LOS ANGELES,29736.614297411954,54508.923460543396,20144.86368546216,LONG_BEACH_CITY,True
1833826,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR,0.0,252.0,111.0,LOS ANGELES,0.0,275.61244631828356,121.4007204021011,LONG_BEACH_CITY,True
1833827,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,15.0,2153.0,32.0,LOS ANGELES,16.40550275704069,2354.7364957272407,34.99840588168681,LONG_BEACH_CITY,True
1833828,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,19.0,154.0,2.0,LOS ANGELES,20.78030349225154,168.42982830561775,2.1874003676054254,LONG_BEACH_CITY,True
1833829,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,5.0,0.0,LOS ANGELES,0.0,5.468500919013564,0.0,LONG_BEACH_CITY,True
1833830,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,2489.0,7866.0,68.0,LOS ANGELES,2722.2197574849515,8603.045645792137,74.37161249858447,LONG_BEACH_CITY,True
1833831,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,365.0,5880.0,68.0,LOS ANGELES,399.20056708799007,6430.95708075995,74.37161249858447,LONG_BEACH_CITY,True
1833832,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,300.0,1333.0,12.0,LOS ANGELES,328.1100551408138,1457.902345009016,13.124402205632553,LONG_BEACH_CITY,True
1833833,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,15.0,2496.0,38.0,LOS ANGELES,16.40550275704069,2729.875658771571,41.56060698450308,LONG_BEACH_CITY,True
1833834,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,1042.0,5622.0,1071.0,LOS ANGELES,1139.6355915224267,6148.782433338851,1171.3528968527053,LONG_BEACH_CITY,True
1833835,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,1451.0,21.0,LOS ANGELES,0.0,1586.958966697736,22.967703859856968,LONG_BEACH_CITY,True
1833836,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,1206.0,16.0,LOS ANGELES,0.0,1319.0024216660715,17.499202940843404,LONG_BEACH_CITY,True
1833837,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2.0,0.0,LOS ANGELES,0.0,2.1874003676054254,0.0,LONG_BEACH_CITY,True
1833838,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,30.0,829.0,10.0,LOS ANGELES,32.81100551408138,906.6774523724488,10.937001838027127,LONG_BEACH_CITY,True
1833839,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,1104.0,258.0,LOS ANGELES,0.0,1207.4450029181949,282.17464742109985,LONG_BEACH_CITY,True
1833840,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,794.0,5117.0,1008.0,LOS ANGELES,868.3979459393539,5596.4638405184805,1102.4497852731342,LONG_BEACH_CITY,True
1833841,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,4654.0,12757.0,5886.0,LOS ANGELES,5090.080655417824,13952.333244771204,6437.519281862767,LONG_BEACH_CITY,True
1833842,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,24.0,0.0,LOS ANGELES,0.0,26.248804411265105,0.0,LONG_BEACH_CITY,True
1833843,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,2.0,11.0,1.0,LOS ANGELES,2.1874003676054254,12.030702021829839,1.0937001838027127,LONG_BEACH_CITY,True
1833844,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2149.0,32.0,LOS ANGELES,0.0,2350.3616949920292,34.99840588168681,LONG_BEACH_CITY,True
1833845,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,122.0,2253.0,32.0,LOS ANGELES,133.43142242393094,2464.1065141075114,34.99840588168681,LONG_BEACH_CITY,True
1833846,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,123.0,4572.0,56.0,LOS ANGELES,134.52512260773366,5000.397240346002,61.247210292951905,LONG_BEACH_CITY,True
1833847,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2143.0,32.0,LOS ANGELES,0.0,2343.799493889213,34.99840588168681,LONG_BEACH_CITY,True
1833848,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2.0,0.0,LOS ANGELES,0.0,2.1874003676054254,0.0,LONG_BEACH_CITY,True
1833849,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,41.0,135.0,21.0,LOS ANGELES,44.84170753591122,147.6495248133662,22.967703859856968,LONG_BEACH_CITY,True
1833850,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,15.0,2006.0,30.0,LOS ANGELES,16.40550275704069,2193.9625687082416,32.81100551408138,LONG_BEACH_CITY,True
1833851,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,1476.0,21.0,LOS ANGELES,0.0,1614.3014712928036,22.967703859856968,LONG_BEACH_CITY,True
1833852,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,39.0,0.0,LOS ANGELES,0.0,42.6543071683058,0.0,LONG_BEACH_CITY,True
1833853,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,5138.0,13512.0,7464.0,LOS ANGELES,5619.431544378338,14778.076883542253,8163.378171903448,LONG_BEACH_CITY,True
1833854,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,21.0,0.0,LOS ANGELES,0.0,22.967703859856968,0.0,LONG_BEACH_CITY,True
1833855,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2429.0,37.0,LOS ANGELES,0.0,2656.597746456789,40.46690680070037,LONG_BEACH_CITY,True
1833856,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,655.0,8.0,LOS ANGELES,0.0,716.3736203907768,8.749601470421702,LONG_BEACH_CITY,True
1833857,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,15.0,1710.0,25.0,LOS ANGELES,16.40550275704069,1870.2273143026384,27.342504595067815,LONG_BEACH_CITY,True
1833858,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,839.0,6103.0,65.0,LOS ANGELES,917.6144542104759,6674.852221747955,71.09051194717632,LONG_BEACH_CITY,True
1833859,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,122.0,1945.0,27.0,LOS ANGELES,133.43142242393094,2127.246857496276,29.529904962673243,LONG_BEACH_CITY,True
1833860,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,122.0,1980.0,28.0,LOS ANGELES,133.43142242393094,2165.5263639293707,30.623605146475953,LONG_BEACH_CITY,True
1833861,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,7.0,29.0,0.0,LOS ANGELES,7.655901286618988,31.717305330278666,0.0,LONG_BEACH_CITY,True
1833862,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,397.0,2702.0,35.0,LOS ANGELES,434.19897296967696,2955.1778966349293,38.279506433094944,LONG_BEACH_CITY,True
1833863,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,0.0,2161.0,33.0,LOS ANGELES,0.0,2363.486097197662,36.092106065489524,LONG_BEACH_CITY,True
1833864,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,123.0,6766.0,84.0,LOS ANGELES,134.52512260773366,7399.975443609154,91.87081543942787,LONG_BEACH_CITY,True
1833865,2012,CITY,467646.0,LONG BEACH,FIRE,AMBULANCE OPERATOR-NC,120.0,5902.0,74.0,LOS ANGELES,131.24402205632552,6455.01848480361,80.93381360140074,LONG_BEACH_CITY,True
1833866,2012,CITY,467646.0,LONG BEACH,FIRE,ASSISTANT ADMIN ANALYST I,2915.0,60277.0,26460.0,LOS ANGELES,3188.1360357849076,65924.9659790761,28939.306863419777,LONG_BEACH_CITY,True
1833867,2012,CITY,467646.0,LONG BEACH,FIRE,ASSISTANT FIRE CHIEF,19744.0,167539.0,52969.0,LOS ANGELES,21594.01642900076,183237.4350941227,57932.20503584589,LONG_BEACH_CITY,True
1833868,2012,CITY,467646.0,LONG BEACH,FIRE,ASSISTANT FIRE CHIEF,11123.0,150043.0,50747.0,LOS ANGELES,12165.227144437573,164102.05667831042,55502.00322743625,LONG_BEACH_CITY,True
1833869,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,15891.0,146762.0,42334.0,LOS ANGELES,17379.989620808905,160513.62637525372,46300.70358110403,LONG_BEACH_CITY,True
1833870,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,69228.0,216739.0,43029.0,LOS ANGELES,75714.6763242942,237047.48413721612,47060.82520884692,LONG_BEACH_CITY,True
1833871,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,34090.0,181773.0,46229.0,LOS ANGELES,37284.239265834476,198805.1635103705,50560.66579701561,LONG_BEACH_CITY,True
1833872,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,42919.0,199254.0,47901.0,LOS ANGELES,46940.51818862862,217924.13642342572,52389.33250433374,LONG_BEACH_CITY,True
1833873,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,50277.0,203010.0,47205.0,LOS ANGELES,54987.964141048986,222032.0743137887,51628.11717640705,LONG_BEACH_CITY,True
1833874,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,29928.0,164238.0,43338.0,LOS ANGELES,32732.259100847583,179627.1307873899,47398.77856564196,LONG_BEACH_CITY,True
1833875,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,52595.0,197123.0,42489.0,LOS ANGELES,57523.161167103666,215593.46133174212,46470.22710959346,LONG_BEACH_CITY,True
1833876,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,45323.0,204199.0,48478.0,LOS ANGELES,49569.77343049035,223332.48383233012,53020.397510387906,LONG_BEACH_CITY,True
1833877,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,38528.0,166672.0,38885.0,LOS ANGELES,42138.08068155091,182289.1970347657,42528.531647168486,LONG_BEACH_CITY,True
1833878,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,34354.0,127770.0,21938.0,LOS ANGELES,37572.97611435839,139742.0724844726,23993.59463226391,LONG_BEACH_CITY,True
1833879,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,38315.0,194513.0,48052.0,LOS ANGELES,41905.12254240093,212738.90385201704,52554.48123208794,LONG_BEACH_CITY,True
1833880,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,40846.0,195979.0,44938.0,LOS ANGELES,44673.2777076056,214342.2683214718,49148.698859726304,LONG_BEACH_CITY,True
1833881,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,13640.0,177273.0,57020.0,LOS ANGELES,14918.070507069,193883.5126832583,62362.78448043068,LONG_BEACH_CITY,True
1833882,2012,CITY,467646.0,LONG BEACH,FIRE,BATTALION CHIEF,13005.0,153476.0,45100.0,LOS ANGELES,14223.570890354278,167856.72940930512,49325.87828950234,LONG_BEACH_CITY,True
1833883,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST II,0.0,43384.0,19762.0,LOS ANGELES,0.0,47449.08877409688,21613.703032309208,LONG_BEACH_CITY,True
1833884,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST III,0.0,31917.0,15410.0,LOS ANGELES,0.0,34907.62876643118,16853.919832399803,LONG_BEACH_CITY,True
1833885,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST III,606.0,35991.0,8172.0,LOS ANGELES,662.7823113844439,39363.363315243434,8937.717902035769,LONG_BEACH_CITY,True
1833886,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST III,0.0,45875.0,20641.0,LOS ANGELES,0.0,50173.495931949445,22575.065493871793,LONG_BEACH_CITY,True
1833887,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST III,0.0,45909.0,23206.0,LOS ANGELES,0.0,50210.681738198735,25380.406465325752,LONG_BEACH_CITY,True
1833888,2012,CITY,467646.0,LONG BEACH,FIRE,CLERK TYPIST III,85.0,47447.0,20385.0,LOS ANGELES,92.96451562323058,51892.7926208873,22295.0782468183,LONG_BEACH_CITY,True
1833889,2012,CITY,467646.0,LONG BEACH,FIRE,COMMUNICATION SPECIALIST III,0.0,79572.0,31607.0,LOS ANGELES,0.0,87027.91102554945,34568.58170945234,LONG_BEACH_CITY,True
1833890,2012,CITY,467646.0,LONG BEACH,FIRE,COMMUNICATIONS CENTER SUPVR,7060.0,91737.0,29835.0,LOS ANGELES,7721.523297647151,100332.77376150945,32630.54498375393,LONG_BEACH_CITY,True
1833891,2012,CITY,467646.0,LONG BEACH,FIRE,COMMUNICATIONS CENTER SUPVR,0.0,263.0,30.0,LOS ANGELES,0.0,287.64314834011344,32.81100551408138,LONG_BEACH_CITY,True
1833892,2012,CITY,467646.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,61756.0,205853.0,51958.0,LOS ANGELES,67542.54855092031,225141.4639363398,56826.47415002134,LONG_BEACH_CITY,True
1833893,2012,CITY,467646.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,62666.0,12568.0,LOS ANGELES,0.0,68537.81571818079,13745.623910032493,LONG_BEACH_CITY,True
1833894,2012,CITY,467646.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,161823.0,63434.0,LOS ANGELES,0.0,176985.84484350635,69377.77745934128,LONG_BEACH_CITY,True
1833895,2012,CITY,467646.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,165932.0,65050.0,LOS ANGELES,0.0,181479.8588987517,71145.19695636646,LONG_BEACH_CITY,True
1833896,2012,CITY,467646.0,LONG BEACH,FIRE,DEPUTY FIRE MARSHAL,708.0,109065.0,35118.0,LOS ANGELES,774.3397301323205,119284.41054644284,38408.56305478366,LONG_BEACH_CITY,True
1833897,2012,CITY,467646.0,LONG BEACH,FIRE,EMERGENCY MED EDUCATION COORD,13507.0,134596.0,39939.0,LOS ANGELES,14772.608382623239,147207.6699391099,43681.29164089654,LONG_BEACH_CITY,True
1833898,2012,CITY,467646.0,LONG BEACH,FIRE,EMERGENCY MEDICAL EDUCATOR,2100.0,102223.0,34599.0,LOS ANGELES,2296.7703859856965,111801.3138888647,37840.932659390055,LONG_BEACH_CITY,True
1833899,2012,CITY,467646.0,LONG BEACH,FIRE,EXECUTIVE ASSISTANT,229.0,53477.0,25129.0,LOS ANGELES,250.4573420908212,58487.80472921767,27483.591918778366,LONG_BEACH_CITY,True
1833900,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,94245.0,204321.0,38213.0,LOS ANGELES,103075.77382248665,223465.91525475407,41793.565123653054,LONG_BEACH_CITY,True
1833901,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,43086.0,151327.0,33956.0,LOS ANGELES,47123.16611932367,165506.3677143131,37137.68344120491,LONG_BEACH_CITY,True
1833902,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,78521.0,186427.0,37414.0,LOS ANGELES,85878.4321323728,203895.24416578832,40919.698676794695,LONG_BEACH_CITY,True
1833903,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,21431.0,117365.0,34959.0,LOS ANGELES,23439.088639075933,128362.12207200537,38234.66472555903,LONG_BEACH_CITY,True
1833904,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,70800.0,173666.0,37262.0,LOS ANGELES,77433.97301323205,189938.5361202819,40753.45624885668,LONG_BEACH_CITY,True
1833905,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,39725.0,146099.0,36853.0,LOS ANGELES,43447.239801562755,159788.50315339252,40306.13287368137,LONG_BEACH_CITY,True
1833906,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,6951.0,24364.0,978.0,LOS ANGELES,7602.3099776126555,26646.91127816929,1069.638779759053,LONG_BEACH_CITY,True
1833907,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE BOAT OPERATOR,42027.0,148748.0,37018.0,LOS ANGELES,45964.937624676604,162685.7149402859,40486.59340400881,LONG_BEACH_CITY,True
1833908,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,37063.0,162666.0,38088.0,LOS ANGELES,40535.80991227994,177907.83409845206,41656.85260067772,LONG_BEACH_CITY,True
1833909,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,32680.0,160266.0,38758.0,LOS ANGELES,35742.122006672646,175282.95365732553,42389.631723825536,LONG_BEACH_CITY,True
1833910,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,38966.0,160473.0,40171.0,LOS ANGELES,42617.1213620565,175509.3495953727,43935.03008353877,LONG_BEACH_CITY,True
1833911,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,4024.0,125576.0,40368.0,LOS ANGELES,4401.049539622116,137342.49428120945,44150.4890197479,LONG_BEACH_CITY,True
1833912,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,40376.0,161423.0,37263.0,LOS ANGELES,44159.23862121833,176548.3647699853,40754.54994904048,LONG_BEACH_CITY,True
1833913,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,41698.0,154293.0,38180.0,LOS ANGELES,45605.11026420551,168750.28245947196,41757.47301758757,LONG_BEACH_CITY,True
1833914,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,35789.0,148855.0,38956.0,LOS ANGELES,39142.435878115284,162802.74085995278,42606.184360218474,LONG_BEACH_CITY,True
1833915,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,32793.0,159419.0,41482.0,LOS ANGELES,35865.710127442355,174356.58960164463,45368.87102450412,LONG_BEACH_CITY,True
1833916,2012,CITY,467646.0,LONG BEACH,FIRE,FIRE CAPTAIN,34123.0,156344.0,40521.0,LOS ANGELES,37320.33137189996,170993.4615364513,44317.82514786972,LONG_BEACH_CITY,True
