index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
9820205,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,31265.0,129612.0,55317.0,SACRAMENTO,34194.53624659181,141756.6682230372,60500.213067414654,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820206,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36951.0,129229.0,54132.0,SACRAMENTO,40413.31549169403,141337.78105264076,59204.17834960844,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820207,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23347.0,128472.0,52082.0,SACRAMENTO,25534.61819124193,140509.8500135021,56962.09297281288,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820208,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29820.0,127790.0,53847.0,SACRAMENTO,32614.13948099689,139763.94648814865,58892.47379722467,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820209,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23041.0,127186.0,53659.0,SACRAMENTO,25199.9459349983,139103.3515771318,58686.858162669756,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820210,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18503.0,126680.0,57431.0,SACRAMENTO,20236.73450090159,138549.93928412764,62812.29525597359,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820211,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22350.0,125851.0,55788.0,SACRAMENTO,24444.19910799063,137643.2618317552,61015.34585398573,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820212,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35275.0,125769.0,49539.0,SACRAMENTO,38580.27398364069,137553.57841668336,54180.81340540259,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820213,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25688.0,125089.0,54321.0,SACRAMENTO,28094.970321524084,136809.8622916975,59410.88768434715,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820214,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20548.0,125013.0,55204.0,SACRAMENTO,22473.35137677814,136726.7410777285,60376.624946644944,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820215,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17526.0,124429.0,56984.0,SACRAMENTO,19168.18942132634,136088.02017038772,62323.41127381378,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820216,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,27907.0,124094.0,52655.0,SACRAMENTO,30521.8910293823,135721.6306088138,57588.78317813184,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820217,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25533.0,123515.0,55336.0,SACRAMENTO,27925.446793034665,135088.37820239205,60520.99337090691,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820218,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,19358.0,122910.0,44929.0,SACRAMENTO,21171.84815805291,134426.68959119142,49138.85555807208,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820219,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21515.0,122274.0,54879.0,SACRAMENTO,23530.959454515363,133731.09627429288,60021.172386909064,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820220,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,10320.0,121926.0,62708.0,SACRAMENTO,11286.985896843995,133350.48861032954,68583.7511259005,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820221,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17648.0,121185.0,55788.0,SACRAMENTO,19301.620843750272,132540.05677413172,61015.34585398573,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820222,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17129.0,121181.0,55428.0,SACRAMENTO,18733.990448356668,132535.6819733965,60621.61378781676,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820223,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13587.0,120484.0,56984.0,SACRAMENTO,14860.104397327455,131773.372945286,62323.41127381378,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820224,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16834.0,120329.0,55488.0,SACRAMENTO,18411.348894134866,131603.8494167966,60687.23579884492,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820225,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,11775.0,120311.0,57581.0,SACRAMENTO,12878.31966427694,131584.16281348816,62976.350283543994,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820226,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17638.0,119410.0,53606.0,SACRAMENTO,19290.683841912243,130598.73894788192,58628.89205292821,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820227,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14411.0,118825.0,36702.0,SACRAMENTO,15761.313348780892,129958.92434035732,40140.98414592716,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820228,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13190.0,118297.0,54741.0,SACRAMENTO,14425.90542435778,129381.4506433095,59870.2417615443,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820229,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6636.0,118265.0,56321.0,SACRAMENTO,7257.794419714801,129346.45223742782,61598.28805195257,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820230,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21882.0,117195.0,49070.0,SACRAMENTO,23932.347421970957,128176.1930407589,53667.86801919911,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820231,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12427.0,116871.0,55562.0,SACRAMENTO,13591.412184116309,127821.83418120682,60768.16961244632,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820232,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13139.0,116691.0,45502.0,SACRAMENTO,14370.126714983842,127624.96814812234,49765.54576339103,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820233,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16711.0,116481.0,43454.0,SACRAMENTO,18276.823771527128,127395.29110952377,47525.647786963076,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820234,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26329.0,116459.0,51034.0,SACRAMENTO,28796.03213934162,127371.22970548012,55815.89518018764,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820235,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7114.0,116277.0,47025.0,SACRAMENTO,7780.583107572498,127172.17627202801,51431.251143322566,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820236,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5272.0,115644.0,59254.0,SACRAMENTO,5765.987369007901,126479.8640556809,64806.110691045935,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820237,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5201.0,115266.0,57814.0,SACRAMENTO,5688.334655957909,126066.44538620349,63231.182426370025,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820238,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13282.0,115086.0,54988.0,SACRAMENTO,14526.52584126763,125869.57935311898,60140.38570694356,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820239,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13495.0,114877.0,55041.0,SACRAMENTO,14759.483980417606,125640.99601470423,60198.351816685106,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820240,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,9435.0,114490.0,38430.0,SACRAMENTO,10319.061234178593,125217.73404357256,42030.89806353825,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820241,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,10025.0,114453.0,51462.0,SACRAMENTO,10964.344342622193,125177.26713677187,56283.9988588552,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820242,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,15857.0,113871.0,43879.0,SACRAMENTO,17342.803814559615,124540.73362979869,47990.47036507923,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820243,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23072.0,113667.0,52711.0,SACRAMENTO,25233.850640696186,124317.61879230294,57650.030388424784,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820244,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,1615.0,113397.0,57951.0,SACRAMENTO,1766.325796841381,124022.3197426762,63381.019351550996,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820245,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6046.0,113287.0,46125.0,SACRAMENTO,6612.511311271201,123902.0127224579,50446.92097790012,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820246,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,13445.0,112476.0,53905.0,SACRAMENTO,14704.798971227472,123015.02187339391,58955.90840788523,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820247,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,15907.0,110726.0,48576.0,SACRAMENTO,17397.48882374975,121101.04655173916,53127.580128400565,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820248,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5007.0,110670.0,56892.0,SACRAMENTO,5476.1568203001825,121039.79934144621,62222.79085690393,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820249,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4234.0,108563.0,50470.0,SACRAMENTO,4630.726578220685,118735.37305417389,55199.0482765229,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820250,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,8804.0,108300.0,54372.0,SACRAMENTO,9628.936418199082,118447.72990583378,59466.66639372109,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820251,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,3623.0,107974.0,55787.0,SACRAMENTO,3962.475765917228,118091.18364591409,61014.252153801935,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820252,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4020.0,107861.0,54954.0,SACRAMENTO,4396.674738886905,117967.5955251444,60103.19990069427,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820253,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,5119.0,107358.0,44492.0,SACRAMENTO,5598.651240886086,117417.46433269163,48660.90857775029,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820254,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2548.0,105884.0,51552.0,SACRAMENTO,2786.7480683293115,115805.35026176642,56382.43187539744,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820255,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,3338.0,105680.0,53397.0,SACRAMENTO,3650.7712135334546,115582.23542427068,58400.30871451345,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820256,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,3511.0,104244.0,56627.0,SACRAMENTO,3839.981345331324,114011.68196032997,61932.960308196205,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820257,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6554.0,101390.0,52676.0,SACRAMENTO,7168.1110046429785,110890.26163575704,57611.75088199169,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820258,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2544.0,101108.0,56312.0,SACRAMENTO,2782.373267594101,110581.83818392467,61588.44475029835,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820259,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,8223.0,100473.0,51781.0,SACRAMENTO,8993.496611409706,109887.33856720995,56632.889217488264,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820260,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2565.0,97683.0,40542.0,SACRAMENTO,2805.3409714539575,106835.91505440038,44340.79285172958,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820261,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,78265.0,209790.0,56528.0,SACRAMENTO,85598.4448853193,229447.3615599711,61824.683989999736,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820262,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,71812.0,168154.0,48351.0,SACRAMENTO,78540.7975992404,183910.06070716135,52881.497587044956,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820263,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40048.0,157934.0,55174.0,SACRAMENTO,43800.50496093104,172732.44482869763,60343.81394113087,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820264,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17821.0,147712.0,62974.0,SACRAMENTO,19490.830975548142,161552.6415498663,68874.67537479203,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820265,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,47763.0,155562.0,59729.0,SACRAMENTO,52238.401878968965,170138.1879927176,65325.61827835222,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820266,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,10554.0,102639.0,47176.0,SACRAMENTO,11542.91173985383,112256.29316532663,51596.39987107677,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820267,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,4427.0,111509.0,58403.0,SACRAMENTO,4841.810713694609,121957.41379565668,63875.37183462983,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820268,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23235.0,121108.0,46592.0,SACRAMENTO,25412.123770656028,132455.84185997894,50957.67896373599,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820269,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,44354.0,137343.0,54354.0,SACRAMENTO,48509.97795238552,150212.06434401596,59446.979790412646,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820270,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28443.0,130364.0,55788.0,SACRAMENTO,31108.114327900556,142579.13076125682,61015.34585398573,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820271,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,69980.0,172750.0,56087.0,SACRAMENTO,76537.13886251384,188936.7067519186,61342.362208942744,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820272,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21047.0,132854.0,48668.0,SACRAMENTO,23019.107768495694,145302.44421892558,53228.20054531042,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820273,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,43631.0,148317.0,54574.0,SACRAMENTO,47719.232719496154,162214.33016106693,59687.59383084924,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820274,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,3857.0,100179.0,52618.0,SACRAMENTO,4218.401608927063,109565.79071317195,57548.31627133113,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820275,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,31469.0,134681.0,52736.0,SACRAMENTO,34417.65108408756,147300.63445473314,57677.372893019856,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820276,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24711.0,116091.0,46793.0,SACRAMENTO,27026.42524194883,126968.7480378407,51177.51270068033,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820277,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,11724.0,99979.0,41957.0,SACRAMENTO,12822.540954903003,109347.0506764114,45888.37861181042,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820278,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23447.0,124490.0,57680.0,SACRAMENTO,25643.988209622203,136154.73588159968,63084.62660174046,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820279,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30146.0,122351.0,55178.0,SACRAMENTO,32970.685740916575,133815.3111884457,60348.18874186608,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820280,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,47203.0,146135.0,55216.0,SACRAMENTO,51625.92977603945,159827.87636000942,60389.74934885058,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820281,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29423.0,137077.0,58412.0,SACRAMENTO,32179.940508027215,149921.14009512443,63885.21513628405,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820282,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22350.0,129656.0,47394.0,SACRAMENTO,24444.19910799063,141804.7910311245,51834.826511145766,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820283,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,27866.0,118024.0,54571.0,SACRAMENTO,30477.04932184639,129082.87049313136,59684.312730297825,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820284,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,42735.0,132334.0,52945.0,SACRAMENTO,46739.277354808924,144733.72012334818,57905.95623143462,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820285,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2443.0,93570.0,52671.0,SACRAMENTO,2671.909549030027,102337.52619841982,57606.28238107268,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820286,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33087.0,125475.0,55292.0,SACRAMENTO,36187.257981480354,137232.03056264538,60472.87056281959,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820287,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,12854.0,115183.0,55639.0,SACRAMENTO,14058.422162600069,125975.66827094785,60852.384526599126,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820288,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26370.0,133009.0,53930.0,SACRAMENTO,28840.87384687753,145471.967747415,58983.25091248029,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820289,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26960.0,119936.0,58477.0,SACRAMENTO,29486.15695532113,131174.02524456213,63956.30564823123,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
