index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
8558943,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,10473.0,123124.0,75017.0,ALAMEDA,10957.36212277142,128818.31891569828,78486.43505814412,ALAMEDA_CITY,True
8558944,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,17494.0,137004.0,78745.0,ALAMEDA,18303.07390201119,143340.25019270272,82386.85002937414,ALAMEDA_CITY,True
8558945,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,13060.0,139849.0,81998.0,ALAMEDA,13664.007383117993,146316.8276050282,85790.29689134067,ALAMEDA_CITY,True
8558946,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,20063.0,160013.0,95339.0,ALAMEDA,20990.886686638307,167413.38540542568,99748.30014541242,ALAMEDA_CITY,True
8558947,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,1698.0,116726.0,76533.0,ALAMEDA,1776.530209535555,122124.42004608198,80072.54801318294,ALAMEDA_CITY,True
8558948,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,6031.0,148251.0,87810.0,ALAMEDA,6309.9256146695725,155107.40877141085,91871.09405142351,ALAMEDA_CITY,True
8558949,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,1872.0,123801.0,87202.0,ALAMEDA,1958.5774748236508,129526.62925248012,91234.97487156624,ALAMEDA_CITY,True
8558950,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,8203.0,123057.0,81406.0,ALAMEDA,8582.377684817526,128748.22025607586,85170.91768990071,ALAMEDA_CITY,True
8558951,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,3986.0,117568.0,66673.0,ALAMEDA,4170.347123208906,123005.3614102922,69756.5363135242,ALAMEDA_CITY,True
8558952,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,5896.0,126538.0,73052.0,ALAMEDA,6168.682046773635,132390.21181048887,76430.55645876995,ALAMEDA_CITY,True
8558953,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,18634.0,126116.0,80260.0,ALAMEDA,19495.79736424354,131948.69487973268,83971.91673576187,ALAMEDA_CITY,True
8558954,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,12258.0,119294.0,73021.0,ALAMEDA,12824.915964951022,124811.18658205803,76398.12275058645,ALAMEDA_CITY,True
8558955,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,11680.0,104541.0,59895.0,ALAMEDA,12220.184244626198,109375.88023265987,62665.0629564971,ALAMEDA_CITY,True
8558956,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,16195.0,110813.0,66795.0,ALAMEDA,16943.996904256957,115937.95177223998,69884.17864895606,ALAMEDA_CITY,True
8558957,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,41490.0,130331.0,50939.0,ALAMEDA,43408.85653335111,136358.63294403913,53294.86003741557,ALAMEDA_CITY,True
8558958,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,8116.0,95569.0,55479.0,ALAMEDA,8491.354052173478,99988.93733516106,58044.82891332336,ALAMEDA_CITY,True
8558959,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,8093.0,92263.0,56187.0,ALAMEDA,8467.290333198614,96530.03929468723,58785.572958288714,ALAMEDA_CITY,True
8558960,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,6964.0,92026.0,55912.0,ALAMEDA,7286.0756061281545,96282.07836438104,58497.85457924144,ALAMEDA_CITY,True
8558961,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,13398.0,100732.0,65837.0,ALAMEDA,14017.639427183374,105390.71912069232,68881.87244122046,ALAMEDA_CITY,True
8558962,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,9246.0,80476.0,36083.0,ALAMEDA,9673.61502789502,84197.90644439537,37751.79007695609,ALAMEDA_CITY,True
8558963,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,7341.0,68127.0,31556.0,ALAMEDA,7680.511347585695,71277.78185219599,33015.42243351235,ALAMEDA_CITY,True
8558964,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,5006.0,63853.0,39210.0,ALAMEDA,5237.520747311537,66806.11511747574,41023.40960888641,ALAMEDA_CITY,True
8558965,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,5248.0,64755.0,39552.0,ALAMEDA,5490.712920873141,67749.83140075082,41381.22664755611,ALAMEDA_CITY,True
