version,version_season,season_name,season,episode,castaway,castaway_id,confessional_count,confessional_time,index_count,index_time
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,13.0,Steffi,SA0122,4.0,,1.139353140152967,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,13.0,Dino,SA0133,5.0,,1.088389432963633,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Tejan,SA0061,3.0,,0.7804972230685921,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Killarney,SA0070,0.0,,0.35931332029797197,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Phil,SA0073,3.0,,1.220376262015937,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Marian,SA0077,4.0,,1.262737126213924,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Shane,SA0081,2.0,,0.6776088674740682,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Felix,SA0110,1.0,,0.7739056129494781,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Meryl,SA0114,9.0,,1.0289616135717332,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Dante,SA0117,6.0,,0.9536717394079478,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Steffi,SA0122,3.0,,1.1149960329551316,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,14.0,Dino,SA0133,3.0,,1.0709424340139857,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Tejan,SA0061,4.0,,0.8138556576932499,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Killarney,SA0070,2.0,,0.37855303156520476,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Phil,SA0073,5.0,,1.238645870311573,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Marian,SA0077,4.0,,1.2543084656945624,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Shane,SA0081,2.0,,0.6698938593062898,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Felix,SA0110,4.0,,0.8075798006724368,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Meryl,SA0114,3.0,,1.016390683085405,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Steffi,SA0122,3.0,,1.0936185400253045,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,15.0,Dino,SA0133,4.0,,1.0780806649008134,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Tejan,SA0061,2.0,,0.7737117938344739,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Killarney,SA0070,2.0,,0.3841845494611926,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Phil,SA0073,2.0,,1.1613198612089901,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Marian,SA0077,10.0,,1.3454245981668957,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Shane,SA0081,3.0,,0.6678431821330266,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Felix,SA0110,6.0,,0.8587654635014894,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Meryl,SA0114,7.0,,1.064375071524511,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,16.0,Dino,SA0133,5.0,,1.078368442551205,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Tejan,SA0061,5.0,,0.8062418337698599,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Killarney,SA0070,3.0,,0.41086205439920315,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Phil,SA0073,8.0,,1.2155845437241255,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Marian,SA0077,5.0,,1.3264521953268065,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Shane,SA0081,2.0,,0.6495489932293849,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Felix,SA0110,3.0,,0.8422672115183665,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,17.0,Dino,SA0133,5.0,,1.0826299842542992,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Tejan,SA0061,4.0,,0.8232859605693572,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Killarney,SA0070,1.0,,0.39973136997194214,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Phil,SA0073,5.0,,1.2210939205779492,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Marian,SA0077,4.0,,1.3059195422128678,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Shane,SA0081,3.0,,0.6583494662031355,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Felix,SA0110,6.0,,0.8946368756514896,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,18.0,Dino,SA0133,4.0,,1.079517813844274,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Killarney,SA0070,2.0,,0.3986000607690663,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Phil,SA0073,5.0,,1.1998694420754499,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Marian,SA0077,6.0,,1.2933679776234082,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Shane,SA0081,2.0,,0.6355122166859873,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Felix,SA0110,7.0,,0.9358436209360687,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,19.0,Dino,SA0133,9.0,,1.1350116343956957,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Killarney,SA0070,1.0,,0.387918819730402,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Phil,SA0073,6.0,,1.2150660297651725,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Marian,SA0077,4.0,,1.2715625134500248,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Shane,SA0081,1.0,,0.610365646895106,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Felix,SA0110,4.0,,0.9374704810151382,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,20.0,Dino,SA0133,9.0,,1.199877704393108,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,21.0,Killarney,SA0070,1.0,,0.36835877826077246,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,21.0,Phil,SA0073,10.0,,1.252783209451011,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,21.0,Marian,SA0077,7.0,,1.2625328913998952,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,21.0,Shane,SA0081,3.0,,0.6011086590792643,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,21.0,Dino,SA0133,9.0,,1.2249435825743218,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,22.0,Phil,SA0073,9.0,,1.2557070730642623,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,22.0,Marian,SA0077,8.0,,1.2516108883826023,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,22.0,Shane,SA0081,7.0,,0.6366629673455287,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,22.0,Dino,SA0133,4.0,,1.1669197042617387,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,23.0,Marian,SA0077,3.0,,1.216697199221819,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,23.0,Shane,SA0081,5.0,,0.6610485202503018,
SA,SA09,Survivor South Africa: Return of the Outcasts,9.0,23.0,Dino,SA0133,6.0,,1.173558388910345,
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Nick,UK0001,2.0,26.0,0.9411764705882353,0.9541284403669725
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,JJ,UK0002,4.0,38.0,2.4615384615384617,2.3384615384615386
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Uzma,UK0003,0.0,0.0,0.0,0.0
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Sarah,UK0004,1.0,5.0,0.47058823529411764,0.1834862385321101
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Jayne,UK0005,2.0,36.0,1.2307692307692308,2.2153846153846155
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Adrian,UK0006,2.0,13.0,1.2307692307692308,0.8
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Simon,UK0007,2.0,26.0,1.2307692307692308,1.6
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Andy,UK0008,1.0,10.0,0.6153846153846154,0.6153846153846154
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,James,UK0009,1.0,3.0,0.6153846153846154,0.18461538461538463
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Pete,UK0010,1.0,13.0,0.47058823529411764,0.47706422018348627
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Zoe,UK0011,2.0,23.0,0.9411764705882353,0.8440366972477065
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Eve,UK0012,2.0,27.0,0.9411764705882353,0.9908256880733946
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Mick,UK0013,3.0,58.0,1.411764705882353,2.128440366972477
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Richard,UK0014,3.0,28.0,1.411764705882353,1.0275229357798166
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Jackie,UK0015,3.0,38.0,1.411764705882353,1.3944954128440368
UK,UK01,Survivor UK: Pulau Tiga,1.0,1.0,Charlotte,UK0016,1.0,4.0,0.6153846153846154,0.24615384615384617
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,JJ,UK0002,3.0,53.0,1.8064516129032258,1.7458033573141487
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Uzma,UK0003,2.0,46.0,0.5161290322580645,0.882494004796163
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Sarah,UK0004,2.0,26.0,0.9180327868852459,0.6829268292682927
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Jayne,UK0005,0.0,0.0,0.5161290322580645,0.6906474820143885
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Adrian,UK0006,3.0,36.0,1.2903225806451613,0.9400479616306955
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Simon,UK0007,0.0,0.0,0.5161290322580645,0.4988009592326139
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Andy,UK0008,4.0,56.0,1.2903225806451613,1.2661870503597121
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,James,UK0009,2.0,53.0,0.7741935483870968,1.0743405275779376
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Pete,UK0010,1.0,21.0,0.6120218579234973,0.7490165224232889
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Zoe,UK0011,1.0,9.0,0.9180327868852459,0.7049567269866248
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Eve,UK0012,0.0,0.0,0.6120218579234973,0.5948072383949646
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Mick,UK0013,1.0,20.0,1.2240437158469946,1.7183320220298979
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Richard,UK0014,2.0,41.0,1.530054644808743,1.5200629425649097
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Jackie,UK0015,1.0,10.0,1.2240437158469946,1.0574350904799372
UK,UK01,Survivor UK: Pulau Tiga,1.0,2.0,Charlotte,UK0016,4.0,43.0,1.2903225806451613,0.9016786570743405
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Uzma,UK0003,1.0,15.0,0.4456233421750663,0.5709510279124185
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Sarah,UK0004,0.0,0.0,0.7272727272727273,0.5283018867924528
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Jayne,UK0005,3.0,55.0,0.7427055702917771,0.8517466154103293
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Adrian,UK0006,1.0,8.0,0.8912466843501325,0.5335116162460304
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Simon,UK0007,5.0,100.0,1.039787798408488,1.179341467491225
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Andy,UK0008,4.0,116.0,1.336870026525199,1.7034932308206585
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,James,UK0009,4.0,65.0,1.039787798408488,1.13254220290824
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Pete,UK0010,2.0,31.0,0.9696969696969697,1.1077297626293365
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Zoe,UK0011,1.0,20.0,0.9696969696969697,0.8861838101034692
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Eve,UK0012,0.0,0.0,0.48484848484848486,0.46013390139987825
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Mick,UK0013,1.0,25.0,1.2121212121212122,1.7553256238587949
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Richard,UK0014,1.0,10.0,1.4545454545454546,1.3463177115033476
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Jackie,UK0015,1.0,7.0,1.2121212121212122,0.9373097991479001
UK,UK01,Survivor UK: Pulau Tiga,1.0,3.0,Charlotte,UK0016,2.0,24.0,1.039787798408488,0.6645495570783887
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Sarah,UK0004,2.0,38.0,0.7161125319693095,0.6115859449192783
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Jayne,UK0005,3.0,23.0,0.9339819318971508,0.8402579739393674
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Adrian,UK0006,3.0,77.0,1.0507296733842948,0.9876716535778529
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Simon,UK0007,0.0,0.0,0.817234190410007,0.9287061817224588
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Andy,UK0008,2.0,21.0,1.2842251563585825,1.496248848330628
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,James,UK0009,1.0,40.0,0.9339819318971508,1.1866801210898084
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Pete,UK0010,1.0,23.0,0.7161125319693095,0.7799936688825578
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Zoe,UK0011,5.0,98.0,1.289002557544757,1.3295346628679963
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Eve,UK0012,8.0,125.0,1.432225063938619,1.3472617917062362
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Mick,UK0013,0.0,0.0,0.7161125319693095,0.9129471351693574
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Richard,UK0014,3.0,54.0,1.289002557544757,1.1788540677429566
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Jackie,UK0015,1.0,41.0,0.8593350383631714,0.8509021842355176
UK,UK01,Survivor UK: Pulau Tiga,1.0,4.0,Charlotte,UK0016,2.0,12.0,1.0507296733842948,0.6117667704997148
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Jayne,UK0005,3.0,70.0,0.9793322734499205,0.9500568583458832
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Adrian,UK0006,1.0,15.0,0.890302066772655,0.769339521160525
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Simon,UK0007,0.0,0.0,0.6232114467408585,0.6505824138672895
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Andy,UK0008,4.0,112.0,1.3354531001589824,1.626456034668224
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,James,UK0009,6.0,105.0,1.246422893481717,1.3734517626087224
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Pete,UK0010,0.0,0.0,0.5894736842105263,0.6021014905921642
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Zoe,UK0011,2.0,44.0,1.2968421052631578,1.3273601042599985
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Eve,UK0012,4.0,101.0,1.6505263157894736,1.7310417854524722
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Mick,UK0013,0.0,0.0,0.5894736842105263,0.7047324264885558
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Richard,UK0014,1.0,15.0,1.1789473684210525,1.0126252341777309
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Jackie,UK0015,2.0,40.0,0.9431578947368421,0.9305204854606175
UK,UK01,Survivor UK: Pulau Tiga,1.0,5.0,Charlotte,UK0016,2.0,46.0,0.9793322734499205,0.6660724713403203
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Adrian,UK0006,4.0,50.0,0.8842770133092713,0.7900819102626516
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Simon,UK0007,3.0,54.0,0.631626438078051,0.7146469540064185
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Andy,UK0008,8.0,95.0,1.4527408075795172,1.6278069507923978
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,James,UK0009,6.0,58.0,1.263252876156102,1.2863645172115534
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Pete,UK0010,0.0,0.0,0.5465191932335719,0.5623430962343096
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Zoe,UK0011,0.0,0.0,1.2023422251138582,1.2397109166983644
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Eve,UK0012,2.0,29.0,1.74886141834743,1.802054012932674
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Mick,UK0013,1.0,11.0,0.6558230318802862,0.7284899201217193
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Richard,UK0014,1.0,22.0,1.2023422251138582,1.0863446177253708
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Jackie,UK0015,0.0,0.0,0.874430709173715,0.8690756941802966
UK,UK01,Survivor UK: Pulau Tiga,1.0,6.0,Charlotte,UK0016,2.0,34.0,0.8211143695014662,0.647152519461368
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Simon,UK0007,4.0,43.0,0.8171774025432562,0.826928595077806
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Andy,UK0008,1.0,15.0,1.4008755472170107,1.575984990619137
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,James,UK0009,1.0,9.0,1.2257661038148844,1.234830592649818
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Pete,UK0010,0.0,0.0,0.47852341346701605,0.5049111350937828
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Zoe,UK0011,0.0,0.0,1.0527515096274354,1.113099547820385
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Eve,UK0012,4.0,79.0,1.9140936538680642,2.071283179191541
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Mick,UK0013,1.0,15.0,0.6699327788538224,0.7401538230352044
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Richard,UK0014,1.0,6.0,1.1484561923208385,1.0098222701875657
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Jackie,UK0015,0.0,0.0,0.7656374615472257,0.7803172087813007
UK,UK01,Survivor UK: Pulau Tiga,1.0,7.0,Charlotte,UK0016,1.0,11.0,0.8171774025432562,0.6452267961593643
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Andy,UK0008,6.0,98.0,1.4984242760589064,1.6591156569630214
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,James,UK0009,5.0,63.0,1.2986343725843854,1.2562328874901654
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Pete,UK0010,4.0,86.0,0.6747790901788105,0.791471572510045
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Zoe,UK0011,1.0,16.0,0.8997054535717474,0.9552243116500543
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Eve,UK0012,2.0,19.0,1.6494599982148703,1.728501135366765
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Mick,UK0013,0.0,0.0,0.5248281812501859,0.5867806485850334
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Richard,UK0014,6.0,85.0,1.349558180357621,1.1872073587650676
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Jackie,UK0015,0.0,0.0,0.5998036357144982,0.6186214589733685
UK,UK01,Survivor UK: Pulau Tiga,1.0,8.0,Charlotte,UK0016,2.0,43.0,0.7991596138980834,0.6883902439024391
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,James,UK0009,4.0,81.0,1.2554385731840978,1.2737724982382894
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Pete,UK0010,3.0,39.0,0.6971597196606418,0.763184685120202
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Zoe,UK0011,6.0,97.0,1.0457395794909627,1.0999891940464883
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Eve,UK0012,4.0,83.0,1.5105127259313906,1.6589413577964955
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Mick,UK0013,1.0,16.0,0.4647731464404279,0.5195388701522502
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Richard,UK0014,6.0,78.0,1.3943194393212837,1.214646048149054
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Jackie,UK0015,4.0,39.0,0.6971597196606418,0.6270296708734054
UK,UK01,Survivor UK: Pulau Tiga,1.0,9.0,Charlotte,UK0016,3.0,41.0,0.7951110963499286,0.6889587097389489
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Pete,UK0010,5.0,98.0,0.7960457856399584,0.8800740244981562
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Zoe,UK0011,6.0,133.0,1.1238293444328824,1.2451208063639507
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Eve,UK0012,3.0,64.0,1.3579604578563997,1.4913151476222775
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Mick,UK0013,4.0,49.0,0.5619146722164412,0.5489850828059237
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Richard,UK0014,4.0,58.0,1.3111342351716961,1.1234385457420193
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Jackie,UK0015,1.0,15.0,0.6087408949011447,0.5376658027480696
UK,UK01,Survivor UK: Pulau Tiga,1.0,10.0,Charlotte,UK0016,6.0,103.0,0.8916187834357044,0.8044319272074525
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Zoe,UK0011,6.0,107.0,1.1170872983036824,1.2388289344079604
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Eve,UK0012,7.0,130.0,1.3405047579644187,1.4879535830091957
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Mick,UK0013,5.0,68.0,0.6330161357054199,0.5933696175774874
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Richard,UK0014,7.0,104.0,1.3032685146876293,1.1346495359019895
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Jackie,UK0015,6.0,73.0,0.7074886222589988,0.595634387110226
UK,UK01,Survivor UK: Pulau Tiga,1.0,11.0,Charlotte,UK0016,2.0,47.0,0.8050356137154215,0.7598748027626168
UK,UK01,Survivor UK: Pulau Tiga,1.0,12.0,Eve,UK0012,7.0,191.0,1.3935902052574722,1.5572604528601077
UK,UK01,Survivor UK: Pulau Tiga,1.0,12.0,Mick,UK0013,3.0,72.0,0.6481814908174289,0.6133549425180141
UK,UK01,Survivor UK: Pulau Tiga,1.0,12.0,Richard,UK0014,3.0,97.0,1.2315448325531149,1.0981624419933307
UK,UK01,Survivor UK: Pulau Tiga,1.0,12.0,Jackie,UK0015,3.0,39.0,0.7129996398991718,0.5545903971270667
UK,UK01,Survivor UK: Pulau Tiga,1.0,12.0,Charlotte,UK0016,4.0,116.0,0.82581027083025,0.8188388497015735
UK,UK01,Survivor UK: Pulau Tiga,1.0,13.0,Mick,UK0013,5.0,101.0,0.7121379965184365,0.6879688914048447
UK,UK01,Survivor UK: Pulau Tiga,1.0,13.0,Richard,UK0014,7.0,137.0,1.2818483937331857,1.1624301958219792
UK,UK01,Survivor UK: Pulau Tiga,1.0,13.0,Jackie,UK0015,2.0,61.0,0.683652476657699,0.5740981783447325
UK,UK01,Survivor UK: Pulau Tiga,1.0,13.0,Charlotte,UK0016,3.0,52.0,0.8136134006913055,0.7915561239096826
UK,UK01,Survivor UK: Pulau Tiga,1.0,14.0,Jackie,UK0015,8.0,121.0,0.7423637066632298,0.6299655080868506
UK,UK01,Survivor UK: Pulau Tiga,1.0,14.0,Charlotte,UK0016,8.0,151.0,0.8435617049765677,0.8417464018654016
UK,UK02,Survivor UK: Panama,2.0,1.0,Sarah,UK0017,2.0,65.0,0.9230769230769231,1.3220338983050848
UK,UK02,Survivor UK: Panama,2.0,1.0,Lee,UK0018,2.0,36.0,0.9230769230769231,0.7322033898305085
UK,UK02,Survivor UK: Panama,2.0,1.0,Tayfun,UK0019,4.0,78.0,1.8461538461538463,1.9419087136929463
UK,UK02,Survivor UK: Panama,2.0,1.0,Meeta,UK0020,2.0,39.0,0.9230769230769231,0.9709543568464731
UK,UK02,Survivor UK: Panama,2.0,1.0,Helen,UK0021,2.0,31.0,0.9230769230769231,0.7717842323651453
UK,UK02,Survivor UK: Panama,2.0,1.0,Alastair,UK0022,2.0,35.0,0.9230769230769231,0.8713692946058091
UK,UK02,Survivor UK: Panama,2.0,1.0,Drew,UK0023,1.0,21.0,0.46153846153846156,0.5228215767634855
UK,UK02,Survivor UK: Panama,2.0,1.0,Dave,UK0024,2.0,37.0,0.9230769230769231,0.9211618257261411
UK,UK02,Survivor UK: Panama,2.0,1.0,Bridget,UK0025,1.0,26.0,0.46153846153846156,0.5288135593220339
UK,UK02,Survivor UK: Panama,2.0,1.0,John,UK0026,1.0,28.0,0.46153846153846156,0.5694915254237288
UK,UK02,Survivor UK: Panama,2.0,1.0,Susannah,UK0027,6.0,115.0,2.7692307692307696,2.3389830508474576
UK,UK02,Survivor UK: Panama,2.0,1.0,Jonny,UK0028,1.0,25.0,0.46153846153846156,0.5084745762711864
UK,UK02,Survivor UK: Panama,2.0,2.0,Lee,UK0018,5.0,78.0,1.0659898477157361,0.9614843969637336
